EXT	PDF	PMF_APP	SP	PMF_RE
17.5	0.087703333	1.4508538303617208938	0.9999999999999582962	1.4418523266241917599
17.6	0.095636667	1.399231288710637533	0.9999999999999582957	1.4418523266241917599
17.7	0.10307333	1.3545906025560838518	0.9999999999999582952	1.3331653220937229244
17.8	0.11003333	1.315638016335966199	0.9999999999999582948	1.3331653220937229244
17.9	0.11665333	1.2808102897490606734	0.99999999999995829427	1.2703569573342223631
18.0	0.12275	1.2504416034410573488	0.99999999999995829405	1.2001431792428859387
18.1	0.12814	1.2248238030889293011	0.9999999999999582936	1.2703569573342223631
18.2	0.13203	1.2069961429953441468	0.9999999999999582933	1.1205413629225981014
18.3	0.13434667	1.19662686461542166	0.99999999999995829297	1.2001431792428859387
18.4	0.13542	1.1918831684612406585	0.99999999999995829253	1.2001431792428859387
18.5	0.13537	1.1921033125263278414	0.99999999999995829226	1.2001431792428859387
18.6	0.13377333	1.1991763544696831418	0.9999999999999582919	1.2703569573342223631
18.7	0.13114667	1.2109978641070700506	0.9999999999999582915	1.2703569573342223631
18.8	0.12731667	1.2286664262143905473	0.9999999999999582911	1.2001431792428859387
18.9	0.12261667	1.2510894646060575467	0.9999999999999582908	1.1205413629225981014
19.0	0.11712	1.2784302451711227874	0.99999999999995829047	1.2703569573342223631
19.1	0.11132333	1.3086898272552729517	0.99999999999995829004	1.3331653220937229244
19.2	0.10523	1.3422461283111399568	0.9999999999999582896	1.3899823991654119909
19.3	0.098863333	1.3794504888976589924	0.99999999999995828906	1.3331653220937229244
19.4	0.092356667	1.420035203316783136	0.99999999999995828874	1.4418523266241917599
19.5	0.085586667	1.4654174734296233924	0.9999999999999582881	1.5337458795938733196
19.6	0.07912	1.5122515773273250921	0.99999999999995828754	1.4895680344347401692
19.7	0.072973333	1.5604614196609831982	0.9999999999999582869	1.5337458795938733196
19.8	0.06741	1.6077347947533690821	0.9999999999999582863	1.5748744694750287454
19.9	0.06243	1.6534861043359802106	0.9999999999999582856	1.6494877369597041247
20.0	0.05804	1.6969518917016660557	0.99999999999995828483	1.7157924642761289898
20.1	0.054363333	1.7359640215318964009	0.99999999999995828397	1.7463698387649981424
20.2	0.05154	1.7677565443037759741	0.9999999999999582831	1.7754550269751791406
20.3	0.04946	1.7923134116453660567	0.9999999999999582822	1.7754550269751791406
20.4	0.048136667	1.808480446266014982	0.99999999999995828126	1.8031869158366872091
20.5	0.047	1.822725876828876121	0.9999999999999582803	1.8296858609141665954
20.6	0.046283333	1.8318857928427962573	0.99999999999995827925	1.8296858609141665954
20.7	0.045786667	1.8383174086659386999	0.9999999999999582783	1.8031869158366872091
20.8	0.045396667	1.8434168357051933683	0.9999999999999582773	1.8550568432954669779
20.9	0.04506	1.8478542662404453846	0.9999999999999582762	1.8550568432954669779
21.0	0.044973333	1.8490019445256343269	0.9999999999999582752	1.8793919816158351281
21.1	0.04493	1.8495766066744623538	0.9999999999999582741	1.8550568432954669779
21.2	0.04493	1.8495766066744623538	0.9999999999999582731	1.8296858609141665954
21.3	0.045173333	1.846356792523372249	0.9999999999999582721	1.8296858609141665954
21.4	0.04538	1.8436357392538830451	0.9999999999999582711	1.8296858609141665954
21.5	0.0452	1.8460049863397331965	0.9999999999999582701	1.8550568432954669779
21.6	0.0453	1.8446875756221823878	0.99999999999995826906	1.8793919816158351281
21.7	0.045196667	1.8460489458140747998	0.999999999999958268	1.8550568432954669779
21.8	0.044933333	1.8495323863030280707	0.99999999999995826694	1.8550568432954669779
21.9	0.044496667	1.8553539438283626707	0.99999999999995826597	1.8550568432954669779
22.0	0.043956667	1.8626326559477288694	0.9999999999999582649	1.8793919816158351281
22.1	0.04347	1.869269506786925914	0.9999999999999582638	1.8793919816158351281
22.2	0.043093333	1.8744574586625171314	0.99999999999995826277	1.8296858609141665954
22.3	0.042886667	1.8773232332296441568	0.99999999999995826174	1.9027725511060153873
22.4	0.042756667	1.8791329879372213499	0.9999999999999582606	1.9027725511060153873
22.5	0.04256	1.8818813122263305615	0.9999999999999582595	1.8793919816158351281
22.6	0.042623333	1.8809948808780293369	0.99999999999995825843	1.8550568432954669779
22.7	0.042563333	1.8818346294917178171	0.9999999999999582574	1.8550568432954669779
22.8	0.042423333	1.8837986554833375424	0.99999999999995825626	1.9027725511060153873
22.9	0.042126667	1.8879820183876809792	0.9999999999999582552	1.8793919816158351281
23.0	0.041966667	1.8902504648314106335	0.99999999999995825404	1.9027725511060153873
23.1	0.041533333	1.8964378874962641452	0.99999999999995825296	1.9027725511060153873
23.2	0.04107	1.9031254801382157607	0.9999999999999582518	1.9027725511060153873
23.3	0.04063	1.9095465059168631153	0.9999999999999582507	1.9252706213868034023
23.4	0.040273333	1.9148026701104234195	0.9999999999999582495	1.9027725511060153873
23.5	0.039913333	1.9201553695335195315	0.9999999999999582484	1.8793919816158351281
23.6	0.039596667	1.9249038163018775871	0.99999999999995824727	1.9469503962651485376
23.7	0.039353333	1.9285785141140883269	0.999999999999958246	1.9469503962651485376
23.8	0.03898	1.9342607944704515951	0.9999999999999582449	1.9252706213868034023
23.9	0.03839	1.9433527526189659683	0.9999999999999582437	1.9469503962651485376
24.0	0.03747	1.9578126721743613843	0.99999999999995824244	1.967869318318989333
24.1	0.036453333	1.9742107961561336322	0.9999999999999582412	1.967869318318989333
24.2	0.035656667	1.9873832914591235712	0.9999999999999582399	2.0076259211570840367
24.3	0.0347	2.0035958627245550212	0.99999999999995823854	1.9880789861463039636
24.4	0.033926667	2.0170316034484855833	0.9999999999999582373	2.0076259211570840367
24.5	0.033293333	2.0282651461700925667	0.99999999999995823583	2.0448960632179930303
24.6	0.032686667	2.039227887798798551	0.9999999999999582344	2.026552212585436375
24.7	0.03194	2.0530032846315113325	0.99999999999995823306	2.0448960632179930303
24.8	0.03147	2.0618405450455783493	0.99999999999995823154	2.0626922536309793429
24.9	0.030876667	2.0731872031330940444	0.9999999999999582301	2.0626922536309793429
25.0	0.030623333	2.0780984347449530743	0.9999999999999582285	2.079972539115985523
25.1	0.030143333	2.0875163430076940033	0.99999999999995822705	2.079972539115985523
25.2	0.02955	2.0993673859754588863	0.99999999999995822553	2.1130992892953184587
25.3	0.028943333	2.111733383949468528	0.99999999999995822385	2.1130992892953184587
25.4	0.028333333	2.1244314657358095938	0.9999999999999582223	2.1130992892953184587
25.5	0.028016667	2.1311315718710915868	0.99999999999995822065	2.1289969809474042078
25.6	0.027713333	2.137620992611902185	0.999999999999958219	2.1595743554362733605
25.7	0.027353333	2.1454155148369167055	0.99999999999995821723	2.1595743554362733605
25.8	0.02708	2.1514023925252666774	0.99999999999995821555	2.1444816984873212085
25.9	0.026956667	2.1541235964624882342	0.99999999999995821387	2.1444816984873212085
26.0	0.026536667	2.1634847235869445546	0.99999999999995821214	2.174294315838497212
26.1	0.02604	2.1747477413066201208	0.99999999999995821035	2.1886595436464543587
26.2	0.025876667	2.1784986644293411514	0.99999999999995820856	2.1595743554362733605
26.3	0.025613333	2.1845962432843771582	0.9999999999999582068	2.174294315838497212
26.4	0.025506667	2.1870839855751034453	0.99999999999995820504	2.2026867345261164442
26.5	0.02529	2.1921694401731635182	0.9999999999999582031	2.2163914325079624272
26.6	0.0251	2.1966649701244022554	0.99999999999995820124	2.1886595436464543587
26.7	0.025053333	2.197774348773339176	0.99999999999995819945	2.174294315838497212
26.8	0.02508	2.1971401619447612546	0.99999999999995819766	2.1886595436464543587
26.9	0.025183333	2.1946890792650192781	0.9999999999999581958	2.2026867345261164442
27.0	0.025236667	2.1934279166977405002	0.9999999999999581939	2.2026867345261164442
27.1	0.025153333	2.1953996485875758042	0.9999999999999581921	2.1886595436464543587
27.2	0.02513	2.195952891870821143	0.9999999999999581903	2.1886595436464543587
27.3	0.025193333	2.19445241091745356	0.9999999999999581884	2.2163914325079624272
27.4	0.025043333	2.198012339906318874	0.9999999999999581865	2.1886595436464543587
27.5	0.025203333	2.1942158364921141938	0.99999999999995818476	2.1595743554362733605
27.6	0.025283333	2.192326613366114374	0.99999999999995818297	2.1886595436464543587
27.7	0.02534	2.1909920190772329055	0.9999999999999581811	2.2026867345261164442
27.8	0.025326667	2.1913057628739224505	0.9999999999999581792	2.2026867345261164442
27.9	0.025676667	2.1831240188069748907	0.9999999999999581774	2.174294315838497212
28.0	0.02572	2.1821188164507748072	0.99999999999995817565	2.174294315838497212
28.1	0.025766667	2.1810381670472638262	0.9999999999999581738	2.1886595436464543587
28.2	0.025913333	2.1776545772763817679	0.999999999999958172	2.2026867345261164442
28.3	0.025963333	2.1765054512094381652	0.9999999999999581701	2.1886595436464543587
28.4	0.025826667	2.1796516428676503186	0.99999999999995816834	2.1595743554362733605
28.5	0.02587	2.1786522737859343479	0.9999999999999581666	2.1595743554362733605
28.6	0.025836667	2.1794208687118363117	0.99999999999995816487	2.174294315838497212
28.7	0.025753333	2.1813467374027456544	0.9999999999999581631	2.1886595436464543587
28.8	0.025646667	2.183820927750928358	0.99999999999995816123	2.1886595436464543587
28.9	0.02551	2.1870060935801713935	0.99999999999995815945	2.1886595436464543587
29.0	0.02538	2.190051753729183068	0.9999999999999581576	2.2026867345261164442
29.1	0.025253333	2.1930343705938255402	0.9999999999999581557	2.2026867345261164442
29.2	0.024883333	2.2018331767976297992	0.99999999999995815386	2.1886595436464543587
29.3	0.0245	2.2110881278781874615	0.999999999999958152	2.2026867345261164442
29.4	0.023966667	2.2242083874429522457	0.9999999999999581502	2.2163914325079624272
29.5	0.023486667	2.2362687097405842267	0.9999999999999581482	2.2428903775854418135
29.6	0.023016667	2.2483190178242117641	0.99999999999995814616	2.2557108309941720657
29.7	0.022393333	2.2646859087687063908	0.99999999999995814416	2.268261359966742196
29.8	0.021873333	2.2786919726267449166	0.999999999999958142	2.2805530966161359182
29.9	0.021466667	2.289879427533389508	0.9999999999999581399	2.2805530966161359182
30.0	0.020846667	2.3073503212521758485	0.9999999999999581377	2.2925964982871103461
30.1	0.020323333	2.3225065472261260825	0.99999999999995813554	2.3159770677772906053
30.2	0.01981	2.3377571579477096832	0.9999999999999581332	2.3494135753587994126
30.3	0.019133333	2.358475508922488832	0.9999999999999581308	2.370706128328710029
30.4	0.018593333	2.3755420137826471865	0.99999999999995812833	2.381073834990264551
30.5	0.01774	2.4035487672322119004	0.9999999999999581258	2.4111370843010183275
30.6	0.017016667	2.4283648061680971819	0.99999999999995812307	2.4303686910277601798
30.7	0.01628	2.454747000978152885	0.9999999999999581203	2.4581005798892682484
30.8	0.015553333	2.4819676434873460418	0.9999999999999581174	2.4758967703022545608
30.9	0.01462	2.518858734624337987	0.9999999999999581144	2.5099705073480480175
31.0	0.01386	2.5506821159169863228	0.99999999999995811114	2.549994132858949808
31.1	0.013173333	2.5809728365222581524	0.99999999999995810773	2.5874988325097724301
31.2	0.012416667	2.6162367207196280132	0.999999999999958104	2.622782982371570372
31.3	0.01167	2.6532075347704625308	0.9999999999999581002	2.649579768128277986
31.4	0.011076667	2.684313870491403549	0.9999999999999580961	2.6876434252575346912
31.5	0.010493333	2.7165648306998286493	0.9999999999999580918	2.717605917683560382
31.6	0.0099366667	2.749058868141946887	0.99999999999995808724	2.7461342370003045123
31.7	0.0094033333	2.7819456996618328439	0.99999999999995808247	2.778658381005427233
31.8	0.0089833333	2.8091847170710575808	0.9999999999999580774	2.8094994706532419417
31.9	0.0084233333	2.8475547269472538145	0.99999999999995807217	2.8482857073946955154
32.0	0.00803	2.8760622292549545647	0.9999999999999580665	2.8758041979696668067
32.1	0.0077533333	2.8969634785093699191	0.9999999999999580606	2.8978040416380228528
32.2	0.00756	2.9120167051294818124	0.9999999999999580545	2.9148374320658346523
32.3	0.00743	2.9223567447403700202	0.9999999999999580483	2.9190208043710918757
32.4	0.0073366667	2.9298925475739291992	0.9999999999999580421	2.9273004945123767544
32.5	0.0073166667	2.9315198318538285742	0.99999999999995803574	2.9273004945123767544
32.6	0.0073533333	2.9285398677955253107	0.99999999999995802945	2.9273004945123767544
32.7	0.0073166667	2.9315198318538285742	0.99999999999995802316	2.9313976110323423548
32.8	0.00733	2.930434484962489725	0.9999999999999580168	2.9313976110323423548
32.9	0.0073466667	2.9290805681915905714	0.99999999999995801053	2.9354667606687169575
33.0	0.0073166667	2.9315198318538285742	0.9999999999999580041	2.9313976110323423548
33.1	0.0072766667	2.9347877876176651668	0.9999999999999579978	2.9313976110323423548
33.2	0.0072033333	2.9408259747292414222	0.9999999999999579914	2.943522668495112776
33.3	0.00719	2.941930424546106199	0.99999999999995798494	2.939508322637868895
33.4	0.00724	2.9377992360994955386	0.99999999999995797855	2.9354667606687169575
33.5	0.0072633333	2.9358811049121430472	0.99999999999995797215	2.939508322637868895
33.6	0.0072166667	2.939723559088729619	0.99999999999995796575	2.939508322637868895
33.7	0.0072933333	2.933423967021524203	0.99999999999995795936	2.9354667606687169575
33.8	0.0073	2.932879306326643676	0.99999999999995795296	2.9313976110323423548
33.9	0.0073266667	2.9307056344529220048	0.9999999999999579466	2.9313976110323423548
34.0	0.0072866667	2.9339691176272283185	0.99999999999995794033	2.9354667606687169575
34.1	0.0072666667	2.9356075834438726526	0.99999999999995793393	2.9313976110323423548
34.2	0.0073	2.932879306326643676	0.99999999999995792764	2.9273004945123767544
34.3	0.0073433333	2.929351110528721766	0.9999999999999579213	2.9313976110323423548
34.4	0.0073633333	2.927729727544303989	0.99999999999995791496	2.9273004945123767544
34.5	0.00742	2.9231596109992023474	0.9999999999999579088	2.9231750240193232354
34.6	0.0074766667	2.9186242641024163812	0.9999999999999579025	2.9190208043710918757
34.7	0.0076266667	2.9067828839433067702	0.9999999999999578963	2.9148374320658346523
34.8	0.0075666667	2.911491247989773823	0.9999999999999578902	2.9063815724585359591
34.9	0.0075166667	2.9154434929931345572	0.9999999999999578841	2.9148374320658346523
35.0	0.00754	2.913595853356429036	0.9999999999999578779	2.9148374320658346523
35.1	0.0073866667	2.9258436655542592506	0.9999999999999578718	2.9231750240193232354
35.2	0.0072166667	2.939723559088729619	0.99999999999995786536	2.943522668495112776
35.3	0.0069933333	2.958463359320876575	0.9999999999999578589	2.959315065064866203
35.4	0.0067866667	2.976345653558486161	0.99999999999995785213	2.9784848231525449954
35.5	0.0065666667	2.9959901943833147147	0.99999999999995784514	3.0007033491810476483
35.6	0.00628	3.0225991901347423296	0.99999999999995783787	3.0221234298243667645
35.7	0.0059466667	3.0551115022729745225	0.99999999999995783044	3.0561971668701602208
35.8	0.0055666667	3.094476468526241265	0.99999999999995782226	3.0946703933092926321
35.9	0.00521	3.1339500336012177685	0.99999999999995781375	3.1337254920318846339
36.0	0.0049066667	3.169708792613353232	0.99999999999995780453	3.1731067584136481757
36.1	0.0045766667	3.211213552173090156	0.9999999999999577948	3.2125998792111774656
36.2	0.0042233333	3.259110204506125597	0.9999999999999577842	3.2591386308505183019
36.3	0.00398	3.2944861623203390147	0.9999999999999577729	3.2979063142514660422
36.4	0.00371	3.336364127670477562	0.9999999999999577608	3.3363795406905984535
36.5	0.0034066667	3.3872124070461183403	0.99999999999995774783	3.3783355118386100178
36.6	0.0032766667	3.4104063509274217532	0.99999999999995773395	3.4120876259431923965
36.7	0.0031266667	3.4383404196278198816	0.99999999999995771953	3.4388243090525662863
36.8	0.0030266667	3.4577179035727135371	0.99999999999995770435	3.4610640915879468558
36.9	0.0028966667	3.4838886743274009015	0.9999999999999576887	3.4825039275992674677
37.0	0.00278	3.5083953424860315569	0.99999999999995767237	3.5109716863321148881
37.1	0.00262	3.5437317957571260075	0.9999999999999576552	3.5425520592316701652
37.2	0.00251	3.5693006629890648832	0.9999999999999576371	3.5697510961184156916
37.3	0.0024	3.5960155573922438865	0.99999999999995761827	3.5971012186479042398
37.4	0.0022533333	3.6336062934404472343	0.99999999999995759837	3.6333984872051260345
37.5	0.00211	3.6727854058825855552	0.9999999999999575772	3.67234314752179352
37.6	0.0020033333	3.7037098520334272417	0.9999999999999575545	3.7044501123874057095
37.7	0.0019066667	3.7331919094694922079	0.9999999999999575308	3.7327906058010863954
37.8	0.0018333333	3.7565725002201853832	0.999999999999957506	3.7598446911705000896
37.9	0.00173	3.7911565008920608607	0.99999999999995748003	3.7886391560844656728
38.0	0.0016733333	3.8110098222454327186	0.9999999999999574527	3.8123924221213742328
38.1	0.0016033333	3.8364840754974719867	0.9999999999999574245	3.830736272753930888
38.2	0.0015866667	3.8427132410854624948	0.9999999999999573954	3.841477610331555231
38.3	0.00159	3.841462197311434347	0.99999999999995736624	3.839700774121673945
38.4	0.0016033333	3.8364840754974719867	0.99999999999995733724	3.8370255500040956437
38.5	0.00161	3.8340104989446689998	0.9999999999999573084	3.8343382662329131953
38.6	0.0016233333	3.829093962846021274	0.99999999999995727967	3.828020422466229215
38.7	0.0016466667	3.8205863593844999328	0.99999999999995725137	3.8207170771266082132
38.8	0.0016666667	3.813389554530619465	0.9999999999999572234	3.8114602434997215128
38.9	0.0016966667	3.8027546781172237604	0.9999999999999571959	3.8030043838924228196
39.0	0.0017266667	3.7923062064365584962	0.99999999999995716876	3.7925038575105896516
39.1	0.00177	3.7775301223095358748	0.9999999999999571423	3.7788663452951511193
39.2	0.0017833333	3.7730563555538441352	0.9999999999999571162	3.771928782791121698
39.3	0.0018066667	3.76530711240810869	0.99999999999995709037	3.7618757940112673935
39.4	0.0018833333	3.7405322109570798956	0.99999999999995706527	3.7464711097811402808
39.5	0.00189	3.7384257384720322413	0.99999999999995704066	3.7412464654083850885
39.6	0.00187	3.7447675866563176457	0.999999999999957016	3.7464711097811402808
39.7	0.0018266667	3.7587441679981844057	0.999999999999956991	3.7578066443748927908
39.8	0.0017866667	3.7719431152123246158	0.99999999999995696536	3.772924819960311012
39.9	0.00174	3.7877205945095278568	0.999999999999956939	3.78181504763250508
40.0	0.00176	3.7809076277018605658	0.99999999999995691256	3.7837727771656809676
40.1	0.0017466667	3.7854409317619413136	0.99999999999995688616	3.7876690531737548368
40.2	0.00172	3.7946123256837065848	0.9999999999999568593	3.7905746386518178275
40.3	0.0017433333	3.7865796905220507585	0.9999999999999568326	3.7876690531737548368
40.4	0.0017566667	3.7820377174054979111	0.9999999999999568061	3.7798508675785065995
40.5	0.0017833333	3.7730563555538441352	0.99999999999995678	3.7739191956822418215
40.6	0.0017766667	3.7752890253763852783	0.999999999999956754	3.7768924093621733839
40.7	0.0017566667	3.7820377174054979111	0.99999999999995672776	3.7857240984074166392
40.8	0.00171	3.798088301171082406	0.999999999999956701	3.7972997651724220809
40.9	0.0016666667	3.813389554530619465	0.9999999999999566736	3.809591501821815803
41.0	0.00167	3.812198500907952249	0.99999999999995664574	3.8142524177241607696
41.1	0.0016633333	3.8145830284620632444	0.9999999999999566179	3.8151802437590482254
41.2	0.0016433333	3.8217943436471694663	0.9999999999999565899	3.8225513189032028925
41.3	0.0016133333	3.8327775674773368728	0.9999999999999565615	3.8298323633964008134
41.4	0.0016166667	3.8315471438627313574	0.99999999999995653276	3.8370255500040956437
41.5	0.00155	3.8566509962019020123	0.9999999999999565036	3.8520288257238415044
41.6	0.0015333333	3.8630957001141568105	0.99999999999995647346	3.8623965323853960265
41.7	0.0015333333	3.8630957001141568105	0.99999999999995644326	3.8675135432637585049
41.8	0.0014933333	3.8788533079611361878	0.9999999999999564125	3.8834335814795667955
41.9	0.0014166667	3.9102716542319319725	0.9999999999999563807	3.9109023372063348224
42.0	0.0013366667	3.9449232339716053064	0.99999999999995634704	3.9401754895066982123
42.1	0.0013	3.9615043662529706673	0.9999999999999563119	3.9637584156047678738
42.2	0.00125	3.9848849357431508867	0.9999999999999562755	3.9759174187900570726
42.3	0.0012766667	3.9723012738976242893	0.99999999999995623894	3.9815546060177541862
42.4	0.0012266667	3.9961178138065539074	0.9999999999999562018	3.9967875119044370112
42.5	0.0011733333	4.0226167920186242186	0.99999999999995616327	4.0254819245469867887
42.6	0.0011033333	4.0592863022497005323	0.9999999999999561224	4.0547222130851077885
42.7	0.0010766667	4.073871167142203387	0.9999999999999560799	4.0712399028243593103
42.8	0.00107	4.0775738565520689423	0.99999999999995603674	4.084368379719312982
42.9	0.0010166667	4.108053477565365175	0.99999999999995599234	4.107521896033229202
43.0	0.00097	4.136064668294838725	0.9999999999999559456	4.1303563105543099126
43.1	0.00096	4.1422422169143560183	0.9999999999999558977	4.140648646212562138
43.2	0.00095666667	4.144315705995818019	0.99999999999995584934	4.1395735726893112586
43.3	0.00098666667	4.1259089162818641293	0.9999999999999558016	4.120438978385247507
43.4	0.0010633333	4.0812996880370152396	0.99999999999995575626	4.084368379719312982
43.5	0.0011266667	4.046810783656333268	0.999999999999955714	4.0497388770049470275
43.6	0.0011666667	4.026013508592074919	0.99999999999995567353	4.0254819245469867887
43.7	0.0012133333	4.002632972511272129	0.9999999999999556346	4.012307286523788654
43.8	0.0011833333	4.017557682809348884	0.9999999999999555959	4.0049351755079344454
43.9	0.00126	3.980134885853338026	0.99999999999995555796	3.9794469027953015144
44.0	0.00136	3.9346068065788436274	0.9999999999999555225	3.9333711633012367907
44.1	0.00149	3.8801854250572606715	0.9999999999999554899	3.89001161354454652
44.2	0.0015266667	3.8656931863404941213	0.99999999999995545924	3.868362124342387164
44.3	0.0015433333	3.8592205307584292783	0.99999999999995542894	3.8580985461605424827
44.4	0.0015766667	3.8464822405393552338	0.9999999999999553993	3.8441329737735782457
44.5	0.0016266667	3.827871111074370755	0.9999999999999553704	3.8325399900364420112
44.6	0.00162	3.830319291441713823	0.9999999999999553419	3.8289270813589851006
