# -------------- Extension Probability Distribution (Probability Density Function - PDF) ----------------
# INPUT Frame vs Extension file: "dist_vs_frame.dat"
# INPUT Frame Range => frame_index_start: -1  |  frame_index_end: 160000.0
# INPUT Extension Range => ext_start: 0.0  |  ext_end: 50.0
# INPUT Extension Bins => Count: 1000  | Bin Size: 0.05
# INPUT Moving Average Window Size: 5 extension bins (or 0.25 extension units)
# ---------------------------------------
EXT	PDF
8.950000000000001	0.0034205575508808664
9.0	0.006461053151663629
9.05	0.0034205575508808664
9.1	0.0041806814510764664
9.15	0.005890960226516839
9.200000000000001	0.005890960226517048
9.25	0.004940805351272187
9.3	0.004750774376223426
9.35	0.004940805351272187
9.4	0.005130836326321118
9.450000000000001	0.0057009292514681115
9.5	0.006461053151663629
9.55	0.007221177051859351
9.600000000000001	0.007601239001957481
9.65	0.007791269977006142
9.700000000000001	0.00836136290215323
9.75	0.010641734602740096
9.8	0.008171331927104002
9.850000000000001	0.00893145582730004
9.9	0.007411208026908281
9.950000000000001	0.009501548752446852
10.0	0.008931455827299723
10.05	0.01368223020352298
10.100000000000001	0.011781920453034096
10.15	0.011401858502935817
10.200000000000001	0.011021796552838348
10.25	0.014442354103718701
10.3	0.014442354103718701
10.350000000000001	0.01653269482925752
10.4	0.016532694829256935
10.450000000000001	0.016152632879159648
10.5	0.017672880679550515
10.55	0.018433004579746236
10.600000000000001	0.019193128479942638
10.65	0.01957319043003982
10.700000000000001	0.01672272580430646
10.75	0.017862911654599446
10.8	0.017672880679550515
10.850000000000001	0.015582539954012837
10.9	0.018623035554795168
10.950000000000001	0.018242973604697954
11.0	0.019953252380137676
11.05	0.020523345305284473
11.100000000000001	0.02109343823043201
11.15	0.02014328335518661
11.200000000000001	0.023373809931019254
11.25	0.022043593105675913
11.3	0.02185356213062698
11.350000000000001	0.028504646257340557
11.4	0.02128346920548019
11.450000000000001	0.027744522357144807
11.5	0.023183778955969493
11.55	0.026034243581703444
11.600000000000001	0.02432396480626394
11.65	0.028124584307241685
11.700000000000001	0.02508408870645969
11.75	0.027744522357143822
11.8	0.025464150656556654
11.850000000000001	0.026984398456949058
11.9	0.029264770157535265
11.950000000000001	0.03249529673336823
12.0	0.028314615282290612
12.05	0.031355110883073495
12.100000000000001	0.039906504760276774
12.15	0.0332554206335628
12.200000000000001	0.032685327708417165
12.25	0.031165079908024567
12.3	0.03420557550880745
12.350000000000001	0.0359158542842491
12.4	0.031355110883073495
12.450000000000001	0.03496569940900442
12.5	0.03173517283317136
12.55	0.03230526575831815
12.600000000000001	0.0343956064838576
12.65	0.030594986982877773
12.700000000000001	0.03648594720939591
12.75	0.030024894057730983
12.8	0.03534576135910103
12.850000000000001	0.03211523478327036
12.9	0.030785017957926705
12.950000000000001	0.0359158542842491
13.0	0.028124584307241685
13.05	0.028314615282290612
13.100000000000001	0.03211523478327036
13.15	0.031165079908024567
13.200000000000001	0.031165079908025674
13.25	0.03230526575831815
13.3	0.03211523478326921
13.350000000000001	0.03306538965851504
13.4	0.03553579233414996
13.450000000000001	0.036866009159493784
13.5	0.0351557303840521
13.55	0.03762613305968819
13.600000000000001	0.03306538965851504
13.65	0.04218687646086253
13.700000000000001	0.034015544533759726
13.75	0.03572582330919889
13.8	0.04161678353571573
13.850000000000001	0.04142675256066827
13.9	0.041046690610568946
13.950000000000001	0.03819622598483634
14.0	0.04560743401174327
14.05	0.04237690743591145
14.100000000000001	0.04294700036105977
14.15	0.0457974649867922
14.200000000000001	0.048077836687381074
14.25	0.04826786766242829
14.3	0.05320867301370048
14.350000000000001	0.05168842521331088
14.4	0.04712768181213471
14.450000000000001	0.05301864203865343
14.5	0.056819261539630156
14.55	0.05529901373923871
14.600000000000001	0.055679075689338546
14.65	0.06594074834197881
14.700000000000001	0.06271022176614922
14.75	0.06309028371624485
14.8	0.0689812439427617
14.850000000000001	0.07354198734393863
14.9	0.07202173954354457
14.950000000000001	0.07354198734393863
15.0	0.07411208026908281
15.05	0.08323356707143147
15.100000000000001	0.08741424852251103
15.15	0.0847538148718229
15.200000000000001	0.09273511582388126
15.25	0.09273511582387797
15.3	0.10318681945156914
15.350000000000001	0.09615567337476215
15.4	0.10413697432681378
15.450000000000001	0.11610892575490052
15.5	0.10565722212720523
15.55	0.1147787089295539
15.600000000000001	0.10394694335176854
15.65	0.11686904965509212
15.700000000000001	0.12295004085666227
15.75	0.12751078425783222
15.8	0.11572886380479853
15.850000000000001	0.1273207532827878
15.9	0.12656062938258755
15.950000000000001	0.13226155863406017
16.0	0.1330216825342512
16.05	0.13017121790851724
16.1	0.13416186838454477
16.150000000000002	0.1267506603576455
16.2	0.12979115595841936
16.25	0.12960112498337045
16.3	0.12960112498337045
16.35	0.12276000988160896
16.400000000000002	0.13777245691048423
16.45	0.12751078425783222
16.5	0.12960112498337045
16.55	0.13910267373581697
16.6	0.1411930144613552
16.650000000000002	0.1368223020352395
16.7	0.13150143473385975
16.75	0.13929270471086588
16.8	0.13283165155920226
16.85	0.14138304543640412
16.900000000000002	0.13701233301028848
16.95	0.13074131083366403
17.0	0.14043289056115948
17.05	0.14537369591243166
17.1	0.1449936339623338
17.150000000000002	0.13910267373582685
17.2	0.1354920852098873
17.25	0.1387226117857191
17.3	0.1330216825342512
17.35	0.1299811869334683
17.400000000000002	0.1297911559584286
17.45	0.13511202325978944
17.5	0.13245158960910441
17.55	0.12789084620793006
17.6	0.12085970013111966
17.650000000000002	0.1254204435323029
17.7	0.12199988598141324
17.75	0.12523041255724504
17.8	0.1286509701081258
17.85	0.12846093913307685
17.900000000000002	0.11857932843054092
17.95	0.11629895672994532
18.0	0.10508712920205845
18.05	0.10812762480284133
18.1	0.11040799650342849
18.150000000000002	0.1102179655283874
18.2	0.11458867795450496
18.25	0.1147787089295539
18.3	0.1029967884765202
18.35	0.11610892575489641
18.400000000000002	0.10945784162819161
18.45	0.10793759382779239
18.5	0.10185660262622662
18.55	0.09957623092563946
18.6	0.10090644775098198
18.650000000000002	0.10584725310226169
18.7	0.10375691237671593
18.75	0.1054671911521563
18.8	0.09900613800049268
18.85	0.09938619995059053
18.900000000000002	0.09292514679893352
18.95	0.09140489899853546
19.0	0.09634570434980766
19.05	0.09292514679892691
19.1	0.09083480607338866
19.150000000000002	0.09273511582387797
19.200000000000003	0.0885544343728078
19.25	0.0934952397240737
19.3	0.09862607605039482
19.35	0.09121486802348654
19.400000000000002	0.08988465119814402
19.450000000000003	0.08703418657241625
19.5	0.08190335024608895
19.55	0.09045474412329081
19.6	0.08019307147064858
19.650000000000002	0.09121486802348654
19.700000000000003	0.08323356707143738
19.75	0.08722421754745899
19.8	0.08057313342074644
19.85	0.08266347414628467
19.900000000000002	0.08076316439579538
19.950000000000003	0.08646409364726941
20.0	0.08627406267221434
20.05	0.08323356707143147
20.1	0.08323356707143147
20.150000000000002	0.0798130095205507
20.200000000000003	0.08779431047261203
20.25	0.08665412462231221
20.3	0.07810273074511034
20.35	0.07430211124413173
20.400000000000002	0.07753263781996356
20.450000000000003	0.07791269977006694
20.5	0.08000304049559964
20.55	0.08000304049559964
20.6	0.07905288562035499
20.650000000000002	0.07753263781996356
20.700000000000003	0.08532390779697577
20.75	0.07943294757045286
20.8	0.08095319537084429
20.85	0.07544229709442532
20.900000000000002	0.07601239001957211
20.950000000000003	0.07012142979306026
21.0	0.0684111510176149
21.05	0.06157003591585341
21.1	0.0678410580924681
21.150000000000002	0.06594074834197881
21.200000000000003	0.06632081029208138
21.25	0.06309028371624485
21.3	0.06309028371624485
21.35	0.06347034566634271
21.400000000000002	0.05966972616536411
21.450000000000003	0.06099994299071095
21.5	0.05244854911350476
21.55	0.056819261539630156
21.6	0.05700929251467908
21.650000000000002	0.051878456188357965
21.700000000000003	0.055679075689340524
21.75	0.052828611063602614
21.8	0.0495980844877708
21.85	0.052828611063602614
21.900000000000002	0.050738270338064384
21.950000000000003	0.0442772171864039
22.0	0.05092830131311331
22.05	0.046177526936890055
22.1	0.040476597685422146
22.150000000000002	0.04313703133610717
22.200000000000003	0.03553579233415249
22.25	0.03743610208463927
22.3	0.039526442810177496
22.35	0.03420557550880745
22.400000000000002	0.031355110883073495
22.450000000000003	0.027364460407047903
22.5	0.02622427455675238
22.55	0.02793455333219275
22.6	0.023373809931018424
22.650000000000002	0.022993747980920562
22.700000000000003	0.020523345305285927
22.75	0.018242973604697305
22.8	0.019953252380137676
22.85	0.018242973604697305
22.900000000000002	0.01425232312866977
22.950000000000003	0.015772570929062334
23.0	0.013872261178571911
23.05	0.015012447028865492
23.1	0.01311213727837619
23.150000000000002	0.011591889477984747
23.200000000000003	0.013112137278377121
23.25	0.008931455827299723
23.3	0.009311517777397584
23.35	0.007031146076810421
23.400000000000002	0.008741424852250792
23.450000000000003	0.007221177051859863
23.5	0.007031146076810421
23.55	0.009121486802348653
23.6	0.00665108412671256
23.650000000000002	0.007601239001957211
23.700000000000003	0.006461053151664089
23.75	0.006080991201565768
23.8	0.008741424852250792
23.85	0.007031146076810421
23.900000000000002	0.006461053151663629
23.950000000000003	0.007791269977006695
24.0	0.004940805351272187
24.05	0.0057009292514679085
24.1	0.005890960226516839
24.150000000000002	0.0062710221766147
24.200000000000003	0.005510898276419369
24.25	0.005890960226516839
24.3	0.005130836326321118
24.35	0.007031146076810421
24.400000000000002	0.007221177051859351
24.450000000000003	0.00703114607681092
24.5	0.004940805351272187
24.55	0.005320867301370048
24.6	0.006080991201565768
24.650000000000002	0.0062710221766147
24.700000000000003	0.007221177051859863
24.75	0.007791269977006142
24.8	0.005130836326321118
24.85	0.006461053151663629
24.900000000000002	0.0062710221766147
24.950000000000003	0.006271022176615145
25.0	0.007411208026908281
25.05	0.0062710221766147
25.1	0.006080991201565768
25.150000000000002	0.0062710221766147
25.200000000000003	0.006271022176615145
25.25	0.0062710221766147
25.3	0.004940805351272187
25.35	0.006080991201565768
25.400000000000002	0.005890960226516839
25.450000000000003	0.006271022176615145
25.5	0.004370712426125396
25.55	0.004560743401174326
25.6	0.004370712426125396
25.650000000000002	0.004370712426125396
25.700000000000003	0.005700929251468314
25.75	0.005890960226516839
25.8	0.0057009292514679085
25.85	0.005510898276418978
25.900000000000002	0.00665108412671256
25.950000000000003	0.005130836326321482
26.0	0.007791269977006142
26.05	0.006080991201565768
26.1	0.006080991201565768
26.150000000000002	0.006080991201565768
26.200000000000003	0.004940805351272538
26.25	0.005890960226516839
26.3	0.007411208026908281
26.35	0.007221177051859351
26.400000000000002	0.009311517777397584
26.450000000000003	0.006080991201566201
26.5	0.006461053151663629
26.55	0.007221177051859351
26.6	0.007411208026908281
26.650000000000002	0.009881610702544374
26.700000000000003	0.006841115101761976
26.75	0.007411208026908281
26.8	0.007601239001957211
26.85	0.010831765577789027
26.900000000000002	0.008931455827299723
26.950000000000003	0.009881610702545077
27.0	0.007031146076810421
27.05	0.009881610702544374
27.1	0.009691579727495445
27.150000000000002	0.010641734602740096
27.200000000000003	0.008361362902153526
27.25	0.011211827527886886
27.3	0.008361362902152933
27.35	0.009691579727495445
27.400000000000002	0.008171331927104002
27.450000000000003	0.010451703627691909
27.5	0.010831765577789027
27.55	0.010451703627691164
27.6	0.011781920453033678
27.650000000000002	0.007601239001957211
27.700000000000003	0.009501548752447188
27.75	0.009881610702544374
27.8	0.007601239001957211
27.85	0.009501548752446513
27.900000000000002	0.006461053151663629
27.950000000000003	0.0074112080269088075
28.0	0.008741424852250792
28.05	0.008361362902152933
28.1	0.006461053151663629
28.150000000000002	0.008551393877201862
28.200000000000003	0.00855139387720247
28.25	0.008361362902152933
28.3	0.0062710221766147
28.35	0.007601239001957211
28.400000000000002	0.006080991201565768
28.450000000000003	0.007221177051859863
28.5	0.009501548752446513
28.55	0.00665108412671256
28.6	0.004750774376223257
28.650000000000002	0.010261672652642237
28.700000000000003	0.006841115101761976
28.75	0.009311517777397584
28.8	0.007791269977006142
28.85	0.007411208026908281
28.900000000000002	0.008361362902152933
28.950000000000003	0.00703114607681092
29.0	0.009121486802348653
29.05	0.00665108412671256
29.1	0.007221177051859351
29.150000000000002	0.008361362902152933
29.200000000000003	0.006651084126713032
29.25	0.008931455827299723
29.3	0.004560743401174326
29.35	0.007601239001957211
29.400000000000002	0.007031146076810421
29.450000000000003	0.005510898276419369
29.5	0.005510898276418978
29.55	0.003990650476027536
29.6	0.006461053151663629
29.650000000000002	0.006461053151663629
29.700000000000003	0.007221177051859863
29.75	0.005890960226516839
29.8	0.0057009292514679085
29.85	0.006461053151663629
29.900000000000002	0.005320867301370048
29.950000000000003	0.007791269977006695
30.0	0.009691579727495445
30.05	0.007411208026908281
30.1	0.009691579727495445
30.150000000000002	0.00665108412671256
30.200000000000003	0.007791269977006695
30.25	0.007031146076810421
30.3	0.008171331927104002
30.35	0.005890960226516839
30.400000000000002	0.008361362902152933
30.450000000000003	0.009501548752447188
30.5	0.009121486802348653
30.55	0.006080991201565768
30.6	0.006461053151663629
30.650000000000002	0.005320867301370048
30.700000000000003	0.005130836326321482
30.75	0.0062710221766147
30.8	0.008931455827299723
30.85	0.007221177051859351
30.900000000000002	0.007411208026908281
30.950000000000003	0.00798130095205564
31.0	0.007221177051859351
31.05	0.006461053151663629
31.1	0.007221177051859351
31.150000000000002	0.009121486802348653
31.200000000000003	0.006841115101761976
31.25	0.0062710221766147
31.3	0.006461053151663629
31.35	0.007411208026908281
31.400000000000002	0.0057009292514679085
31.450000000000003	0.007601239001957751
31.5	0.008361362902152933
31.55	0.005890960226516839
31.6	0.008171331927104002
31.650000000000002	0.005510898276418978
31.700000000000003	0.006841115101761976
31.75	0.005890960226516839
31.8	0.004370712426125396
31.85	0.005320867301370048
31.900000000000002	0.006080991201565768
31.950000000000003	0.005700929251468314
32.0	0.005510898276418586
32.050000000000004	0.004940805351272538
32.1	0.004940805351272538
32.15	0.00589096022651642
32.2	0.005320867301370426
32.25	0.004750774376222919
32.300000000000004	0.004560743401174651
32.35	0.005130836326321482
32.4	0.004940805351271836
32.45	0.005700929251468314
32.5	0.00532086730136967
32.550000000000004	0.005510898276419369
32.6	0.005890960226517257
32.65	0.004560743401174003
32.7	0.005890960226517257
32.75	0.004940805351271836
32.800000000000004	0.004940805351272538
32.85	0.006080991201566201
32.9	0.004940805351271836
32.95	0.005700929251468314
33.0	0.004370712426125085
33.050000000000004	0.007221177051859863
33.1	0.005510898276419369
33.15	0.004940805351271836
33.2	0.004370712426125707
33.25	0.004560743401174003
33.300000000000004	0.005890960226517257
33.35	0.006271022176615145
33.4	0.004750774376222919
33.45	0.006461053151664089
33.5	0.0060809912015653365
33.550000000000004	0.006271022176615145
33.6	0.006841115101761976
33.65	0.007981300952054505
33.7	0.006651084126713032
33.75	0.006651084126712087
33.800000000000004	0.00703114607681092
33.85	0.009311517777398245
33.9	0.009311517777396921
33.95	0.006651084126713032
34.0	0.004940805351271836
34.050000000000004	0.005510898276419369
34.1	0.006461053151664089
34.15	0.005510898276418586
34.2	0.006461053151664089
34.25	0.00646105315166317
34.300000000000004	0.006461053151664089
34.35	0.007221177051859863
34.4	0.004370712426125085
34.45	0.004750774376223594
34.5	0.00646105315166317
34.550000000000004	0.00399065047602782
34.6	0.004750774376223594
34.65	0.004180681451076169
34.7	0.005510898276419369
34.75	0.004940805351271836
34.800000000000004	0.005700929251468314
34.85	0.0038006195009788754
34.9	0.004560743401174003
34.95	0.004560743401174651
35.0	0.004180681451076169
35.050000000000004	0.00399065047602782
35.1	0.005130836326321482
35.15	0.0038006195009783355
35.2	0.004560743401174651
35.25	0.0038006195009783355
35.300000000000004	0.003420557550880988
35.35	0.003420557550880988
35.4	0.003420557550880502
35.45	0.0032305265758320444
35.5	0.003420557550880502
35.550000000000004	0.004750774376223594
35.6	0.0036105885259299316
35.65	0.0038006195009783355
35.7	0.005130836326321482
35.75	0.004560743401174003
35.800000000000004	0.003420557550880988
35.85	0.002470402675636269
35.9	0.004370712426125085
35.95	0.004940805351272538
36.0	0.003230526575831585
36.050000000000004	0.0032305265758320444
36.1	0.00399065047602782
36.15	0.0030404956007826682
36.2	0.0030404956007831006
36.25	0.0022803717005870014
36.300000000000004	0.0036105885259299316
36.35	0.003420557550880988
36.4	0.0022803717005870014
36.45	0.004370712426125707
36.5	0.004180681451076169
36.550000000000004	0.002850464625734157
36.6	0.004940805351272538
36.65	0.004560743401174003
36.7	0.0036105885259299316
36.75	0.0039906504760272524
36.800000000000004	0.00399065047602782
36.85	0.0036105885259299316
36.9	0.0030404956007826682
36.95	0.005510898276419369
37.0	0.004750774376222919
37.050000000000004	0.004180681451076763
37.1	0.00399065047602782
37.15	0.003230526575831585
37.2	0.0022803717005873254
37.25	0.0030404956007826682
37.300000000000004	0.001710278775440494
37.35	0.0030404956007831006
37.4	0.002660433650684835
37.45	0.002660433650685213
37.5	0.0022803717005870014
37.550000000000004	0.002660433650685213
37.6	0.0032305265758320444
37.65	0.001710278775440251
37.7	0.003420557550880988
37.75	0.003420557550880502
37.800000000000004	0.0013302168253426065
37.85	0.0005700929251468313
37.9	0.0019003097504891678
37.95	0.0013302168253426065
38.0	0.002470402675635918
38.050000000000004	0.0015202478003915503
38.1	0.0019003097504894377
38.15	0.0013302168253424174
38.2	0.0011401858502936627
38.25	0.0009501548752445839
38.300000000000004	0.0011401858502936627
38.35	0.0013302168253424174
38.400000000000006	0.0011401858502936627
38.45	0.0013302168253426065
38.5	0.001710278775440251
38.550000000000004	0.0019003097504894377
38.6	0.0005700929251467503
38.650000000000006	0.0005700929251468313
38.7	0.0005700929251468313
38.75	0.0005700929251467503
38.800000000000004	0.0009501548752447189
38.85	0.0009501548752445839
38.900000000000006	0.0
38.95	0.0005700929251468313
39.0	0.0007601239001956671
39.050000000000004	0.0005700929251468313
39.1	0.00019003097504891676
39.150000000000006	0.0013302168253426065
39.2	0.0009501548752447189
39.25	0.00038006195009783353
39.300000000000004	0.0003800619500978876
39.35	0.0
39.400000000000006	0.0003800619500978876
39.45	0.0005700929251468313
39.5	0.00038006195009783353
39.550000000000004	0.0
39.6	0.00038006195009783353
39.650000000000006	0.0001900309750489438
39.7	0.0
39.75	0.00019003097504891676
39.800000000000004	0.0001900309750489438
39.85	0.0
39.900000000000006	0.0
39.95	0.0
40.0	0.00038006195009783353
40.050000000000004	0.0001900309750489438
40.1	0.00019003097504891676
40.150000000000006	0.0
40.2	0.0003800619500978876
40.25	0.0
40.300000000000004	0.0001900309750489438
40.35	0.00019003097504891676
40.400000000000006	0.0
40.45	0.0001900309750489438
40.5	0.0
40.550000000000004	0.0001900309750489438
40.6	0.00019003097504891676
40.650000000000006	0.0
40.7	0.0
40.75	0.0
40.800000000000004	0.0
40.85	0.0
40.900000000000006	0.0
40.95	0.0
41.0	0.0
41.050000000000004	0.0
41.1	0.0
41.150000000000006	0.0
41.2	0.0
41.25	0.0
41.300000000000004	0.0
41.35	0.0
41.400000000000006	0.0
41.45	0.0
41.5	0.0
41.550000000000004	0.0
41.6	0.0
41.650000000000006	0.0
41.7	0.0
41.75	0.0
41.800000000000004	0.0
41.85	0.0
41.900000000000006	0.0
41.95	0.0
42.0	0.0
42.050000000000004	0.0
42.1	0.0
42.150000000000006	0.0
42.2	0.0
42.25	0.0
42.300000000000004	0.0
42.35	0.0
42.400000000000006	0.0
42.45	0.0
42.5	0.0
42.550000000000004	0.0
42.6	0.0
42.650000000000006	0.0
42.7	0.0
42.75	0.0
42.800000000000004	0.0
42.85	0.0
42.900000000000006	0.0
42.95	0.0
43.0	0.0
43.050000000000004	0.0
43.1	0.0
43.150000000000006	0.0
43.2	0.0
43.25	0.0
43.300000000000004	0.0
43.35	0.0
43.400000000000006	0.0
43.45	0.0
43.5	0.0
43.550000000000004	0.0
43.6	0.0
43.650000000000006	0.0
43.7	0.0
43.75	0.0
43.800000000000004	0.0
43.85	0.0
43.900000000000006	0.0
43.95	0.0
44.0	0.0
44.050000000000004	0.0
44.1	0.0
44.150000000000006	0.0
44.2	0.0
44.25	0.0
44.300000000000004	0.0
44.35	0.0
44.400000000000006	0.0
44.45	0.0
44.5	0.0
44.550000000000004	0.0
44.6	0.0
44.650000000000006	0.0
44.7	0.0
44.75	0.0
44.800000000000004	0.0
44.85	0.0
44.900000000000006	0.0
44.95	0.0
45.0	0.0
45.050000000000004	0.0
45.1	0.0
45.150000000000006	0.0
45.2	0.0
45.25	0.0
45.300000000000004	0.0
45.35	0.0
45.400000000000006	0.0
45.45	0.0
45.5	0.0
45.550000000000004	0.0
45.6	0.0
45.650000000000006	0.0
45.7	0.0
45.75	0.0
45.800000000000004	0.0
45.85	0.0
45.900000000000006	0.0
45.95	0.0
46.0	0.0
46.050000000000004	0.0
46.1	0.0
46.150000000000006	0.0
46.2	0.0
46.25	0.0
46.300000000000004	0.0
46.35	0.0
46.400000000000006	0.0
46.45	0.0
46.5	0.0
46.550000000000004	0.0
46.6	0.0
46.650000000000006	0.0
46.7	0.0
46.75	0.0
46.800000000000004	0.0
46.85	0.0
46.900000000000006	0.0
46.95	0.0
47.0	0.0
47.050000000000004	0.0
47.1	0.0
47.150000000000006	0.0
47.2	0.0
47.25	0.0
47.300000000000004	0.0
47.35	0.0
47.400000000000006	0.0
47.45	0.0
47.5	0.0
47.550000000000004	0.0
47.6	0.0
47.650000000000006	0.0
47.7	0.0
47.75	0.0
47.800000000000004	0.0
47.85	0.0
47.900000000000006	0.0
47.95	0.0
48.0	0.0
48.050000000000004	0.0
48.1	0.0
48.150000000000006	0.0
48.2	0.0
48.25	0.0
48.300000000000004	0.0
48.35	0.0
48.400000000000006	0.0
48.45	0.0
48.5	0.0
48.550000000000004	0.0
48.6	0.0
48.650000000000006	0.0
48.7	0.0
48.75	0.0
48.800000000000004	0.0
48.85	0.0
48.900000000000006	0.0
48.95	0.0
49.0	0.0
49.050000000000004	0.0
49.1	0.0
49.150000000000006	0.0
49.2	0.0
49.25	0.0
49.300000000000004	0.0
49.35	0.0
49.400000000000006	0.0
49.45	0.0
49.5	0.0
49.550000000000004	0.0
49.6	0.0
49.650000000000006	0.0
49.7	0.0
49.75	0.0
49.800000000000004	0.0
49.85	0.0
49.900000000000006	0.0
49.95	0.0
