# -------------- Extension Probability Distribution (Probability Density Function - PDF) ----------------
# INPUT Frame vs Extension file: "dist_vs_frame.dat"
# INPUT Frame Range => frame_index_start: -1  |  frame_index_end: 160000.0
# INPUT Extension Range => ext_start: 0.0  |  ext_end: 50.0
# INPUT Extension Bins => Count: 1000  | Bin Size: 0.05
# INPUT Moving Average Window Size: 5 extension bins (or 0.25 extension units)
# ---------------------------------------
EXT	PDF
9.55	0.00012499999999999821
9.600000000000001	0.00012500000000000266
9.65	0.00012499999999999821
9.700000000000001	0.0
9.75	0.00024999999999999643
9.8	0.0004999999999999929
9.850000000000001	0.0002500000000000053
9.9	0.00024999999999999643
9.950000000000001	0.0002500000000000053
10.0	0.00024999999999999643
10.05	0.00024999999999999643
10.100000000000001	0.0002500000000000053
10.15	0.0007499999999999894
10.200000000000001	0.0008750000000000187
10.25	0.0007499999999999894
10.3	0.0004999999999999929
10.350000000000001	0.000750000000000016
10.4	0.0004999999999999929
10.450000000000001	0.0008750000000000187
10.5	0.0008749999999999875
10.55	0.0006249999999999911
10.600000000000001	0.0013750000000000294
10.65	0.001749999999999975
10.700000000000001	0.001125000000000024
10.75	0.001624999999999977
10.8	0.0013749999999999804
10.850000000000001	0.0023750000000000507
10.9	0.0009999999999999857
10.950000000000001	0.0017500000000000373
11.0	0.0014999999999999788
11.05	0.0024999999999999645
11.100000000000001	0.0028750000000000615
11.15	0.002374999999999966
11.200000000000001	0.00187500000000004
11.25	0.0033749999999999523
11.3	0.002874999999999959
11.350000000000001	0.0028750000000000615
11.4	0.003999999999999943
11.450000000000001	0.00375000000000008
11.5	0.004749999999999932
11.55	0.004374999999999938
11.600000000000001	0.005250000000000112
11.65	0.005749999999999918
11.700000000000001	0.004000000000000085
11.75	0.004749999999999932
11.8	0.005999999999999915
11.850000000000001	0.006375000000000136
11.9	0.005749999999999918
11.950000000000001	0.005000000000000107
12.0	0.00562499999999992
12.05	0.006249999999999911
12.100000000000001	0.007000000000000149
12.15	0.0067499999999999045
12.200000000000001	0.008125000000000174
12.25	0.007624999999999892
12.3	0.007374999999999895
12.350000000000001	0.007000000000000149
12.4	0.006249999999999911
12.450000000000001	0.00987500000000021
12.5	0.009624999999999863
12.55	0.007624999999999892
12.600000000000001	0.009750000000000208
12.65	0.010749999999999848
12.700000000000001	0.010500000000000224
12.75	0.012249999999999827
12.8	0.011624999999999835
12.850000000000001	0.013750000000000293
12.9	0.010374999999999851
12.950000000000001	0.01325000000000028
13.0	0.01487499999999979
13.05	0.017374999999999752
13.100000000000001	0.018625000000000398
13.15	0.015874999999999775
13.200000000000001	0.015250000000000324
13.25	0.021624999999999693
13.3	0.024249999999999657
13.350000000000001	0.024250000000000518
13.4	0.02399999999999966
13.450000000000001	0.021500000000000456
13.5	0.027499999999999608
13.55	0.02587499999999963
13.600000000000001	0.029875000000000637
13.65	0.028249999999999595
13.700000000000001	0.034125000000000724
13.75	0.03174999999999955
13.8	0.03287499999999954
13.850000000000001	0.037375000000000796
13.9	0.03437499999999951
13.950000000000001	0.03325000000000071
14.0	0.04062499999999942
14.05	0.0352499999999995
14.100000000000001	0.041000000000000876
14.15	0.044374999999999366
14.200000000000001	0.04062500000000086
14.25	0.048374999999999314
14.3	0.043374999999999386
14.350000000000001	0.04675000000000099
14.4	0.04624999999999934
14.450000000000001	0.04662500000000099
14.5	0.046999999999999334
14.55	0.05199999999999926
14.600000000000001	0.05425000000000116
14.65	0.053249999999999235
14.700000000000001	0.05537500000000118
14.75	0.057499999999999184
14.8	0.05449999999999923
14.850000000000001	0.057125000000001216
14.9	0.061624999999999125
14.950000000000001	0.059500000000001274
15.0	0.06074999999999914
15.05	0.061999999999999125
15.100000000000001	0.060750000000001296
15.15	0.06587499999999907
15.200000000000001	0.06187500000000132
15.25	0.061374999999999125
15.3	0.06212499999999911
15.350000000000001	0.06200000000000132
15.4	0.07174999999999898
15.450000000000001	0.06712500000000143
15.5	0.06787499999999903
15.55	0.06649999999999906
15.600000000000001	0.06787500000000145
15.65	0.07324999999999895
15.700000000000001	0.07362500000000156
15.75	0.07212499999999898
15.8	0.07499999999999893
15.850000000000001	0.07525000000000161
15.9	0.07287499999999897
15.950000000000001	0.0707500000000015
16.0	0.07312499999999897
16.05	0.07924999999999888
16.1	0.08649999999999877
16.150000000000002	0.08100000000000461
16.2	0.0774999999999989
16.25	0.07912499999999888
16.3	0.08412499999999881
16.35	0.08412499999999881
16.400000000000002	0.08200000000000467
16.45	0.08974999999999873
16.5	0.08087499999999885
16.55	0.08299999999999881
16.6	0.08074999999999885
16.650000000000002	0.08762500000000498
16.7	0.08824999999999875
16.75	0.08824999999999875
16.8	0.08849999999999873
16.85	0.08362499999999881
16.900000000000002	0.08475000000000482
16.95	0.08349999999999881
17.0	0.08649999999999877
17.05	0.08212499999999882
17.1	0.08174999999999884
17.150000000000002	0.08725000000000496
17.2	0.08812499999999875
17.25	0.07599999999999892
17.3	0.08974999999999873
17.35	0.08737499999999876
17.400000000000002	0.07712500000000438
17.45	0.07274999999999897
17.5	0.07574999999999892
17.55	0.0771249999999989
17.6	0.06974999999999901
17.650000000000002	0.07062500000000402
17.7	0.07474999999999894
17.75	0.06899999999999902
17.8	0.06649999999999906
17.85	0.0631249999999991
17.900000000000002	0.06175000000000351
17.95	0.06212499999999911
18.0	0.05649999999999919
18.05	0.056374999999999204
18.1	0.05162499999999926
18.150000000000002	0.04337500000000247
18.2	0.04624999999999934
18.25	0.04612499999999935
18.3	0.037624999999999464
18.35	0.03724999999999947
18.400000000000002	0.044375000000002524
18.45	0.032749999999999536
18.5	0.037499999999999464
18.55	0.03662499999999948
18.6	0.032499999999999536
18.650000000000002	0.03275000000000187
18.7	0.027624999999999608
18.75	0.024999999999999644
18.8	0.022249999999999683
18.85	0.022749999999999677
18.900000000000002	0.02125000000000121
18.95	0.02262499999999968
19.0	0.018249999999999742
19.05	0.019124999999999726
19.1	0.013624999999999807
19.150000000000002	0.013499999999999809
19.200000000000003	0.012750000000000724
19.25	0.012749999999999819
19.3	0.013249999999999812
19.35	0.009124999999999871
19.400000000000002	0.009374999999999866
19.450000000000003	0.008750000000000497
19.5	0.00924999999999987
19.55	0.007874999999999887
19.6	0.006249999999999911
19.650000000000002	0.006499999999999908
19.700000000000003	0.005500000000000313
19.75	0.006374999999999909
19.8	0.008624999999999878
19.85	0.004999999999999929
19.900000000000002	0.004999999999999929
19.950000000000003	0.004875000000000277
20.0	0.0048749999999999315
20.05	0.003999999999999943
20.1	0.004124999999999942
20.150000000000002	0.003999999999999943
20.200000000000003	0.005250000000000299
20.25	0.003624999999999949
20.3	0.004624999999999935
20.35	0.004124999999999942
20.400000000000002	0.004124999999999942
20.450000000000003	0.004000000000000227
20.5	0.0037499999999999465
20.55	0.004499999999999936
20.6	0.0038749999999999453
20.650000000000002	0.0038749999999999453
20.700000000000003	0.004250000000000241
20.75	0.005374999999999924
20.8	0.005999999999999915
20.85	0.0029999999999999576
20.900000000000002	0.00349999999999995
20.950000000000003	0.004875000000000277
21.0	0.005874999999999917
21.05	0.006499999999999908
21.1	0.005749999999999918
21.150000000000002	0.004624999999999935
21.200000000000003	0.005375000000000306
21.25	0.004624999999999935
21.3	0.00562499999999992
21.35	0.004999999999999929
21.400000000000002	0.005374999999999924
21.450000000000003	0.005125000000000292
21.5	0.006874999999999902
21.55	0.005249999999999926
21.6	0.007124999999999899
21.650000000000002	0.005499999999999922
21.700000000000003	0.006375000000000362
21.75	0.0067499999999999045
21.8	0.006374999999999909
21.85	0.007999999999999886
21.900000000000002	0.007624999999999892
21.950000000000003	0.0077500000000004406
22.0	0.007124999999999899
22.05	0.010749999999999848
22.1	0.010124999999999856
22.150000000000002	0.007499999999999893
22.200000000000003	0.010125000000000576
22.25	0.009374999999999866
22.3	0.008749999999999876
22.35	0.010999999999999843
22.400000000000002	0.008999999999999873
22.450000000000003	0.008250000000000469
22.5	0.010374999999999851
22.55	0.00924999999999987
22.6	0.010249999999999855
22.650000000000002	0.008749999999999876
22.700000000000003	0.010875000000000619
22.75	0.010999999999999843
22.8	0.011624999999999835
22.85	0.012374999999999824
22.900000000000002	0.01187499999999983
22.950000000000003	0.011125000000000633
23.0	0.0139999999999998
23.05	0.011374999999999838
23.1	0.012249999999999827
23.150000000000002	0.011624999999999835
23.200000000000003	0.011000000000000626
23.25	0.011499999999999837
23.3	0.015249999999999785
23.35	0.013874999999999804
23.400000000000002	0.015874999999999775
23.450000000000003	0.014375000000000818
23.5	0.013749999999999804
23.55	0.014374999999999796
23.6	0.015249999999999785
23.650000000000002	0.01487499999999979
23.700000000000003	0.01425000000000081
23.75	0.014249999999999798
23.8	0.015874999999999775
23.85	0.01649999999999977
23.900000000000002	0.01899999999999973
23.950000000000003	0.015250000000000867
24.0	0.017374999999999752
24.05	0.014499999999999796
24.1	0.01762499999999975
24.150000000000002	0.015874999999999775
24.200000000000003	0.015375000000000876
24.25	0.016374999999999768
24.3	0.022124999999999683
24.35	0.01787499999999975
24.400000000000002	0.016374999999999768
24.450000000000003	0.01787500000000102
24.5	0.01987499999999972
24.55	0.019499999999999726
24.6	0.021499999999999696
24.650000000000002	0.021499999999999696
24.700000000000003	0.02512500000000143
24.75	0.022249999999999683
24.8	0.024499999999999654
24.85	0.02387499999999966
24.900000000000002	0.025749999999999638
24.950000000000003	0.02775000000000158
25.0	0.026749999999999618
25.05	0.0279999999999996
25.1	0.028624999999999592
25.150000000000002	0.027249999999999615
25.200000000000003	0.02725000000000155
25.25	0.02587499999999963
25.3	0.029124999999999585
25.35	0.03287499999999954
25.400000000000002	0.031249999999999556
25.450000000000003	0.03075000000000175
25.5	0.03424999999999951
25.55	0.029874999999999572
25.6	0.034874999999999504
25.650000000000002	0.03374999999999952
25.700000000000003	0.03312500000000188
25.75	0.03299999999999954
25.8	0.03837499999999945
25.85	0.0357499999999995
25.900000000000002	0.036249999999999484
25.950000000000003	0.0368750000000021
26.0	0.03674999999999948
26.05	0.03387499999999952
26.1	0.03887499999999945
26.150000000000002	0.034999999999999504
26.200000000000003	0.03987500000000227
26.25	0.03899999999999945
26.3	0.0353749999999995
26.35	0.04074999999999942
26.400000000000002	0.03799999999999946
26.450000000000003	0.03900000000000221
26.5	0.03899999999999945
26.55	0.03887499999999945
26.6	0.0357499999999995
26.650000000000002	0.03974999999999944
26.700000000000003	0.03950000000000225
26.75	0.03837499999999945
26.8	0.041874999999999406
26.85	0.04387499999999937
26.900000000000002	0.04374999999999938
26.950000000000003	0.04237500000000241
27.0	0.04349999999999938
27.05	0.041874999999999406
27.1	0.0423749999999994
27.150000000000002	0.04799999999999932
27.200000000000003	0.04025000000000229
27.25	0.04387499999999937
27.3	0.04599999999999935
27.35	0.04099999999999942
27.400000000000002	0.040499999999999425
27.450000000000003	0.042625000000002425
27.5	0.04374999999999938
27.55	0.042124999999999406
27.6	0.04599999999999935
27.650000000000002	0.04387499999999937
27.700000000000003	0.03912500000000222
27.75	0.03949999999999944
27.8	0.03974999999999944
27.85	0.04587499999999935
27.900000000000002	0.04387499999999937
27.950000000000003	0.04237500000000241
28.0	0.03962499999999944
28.05	0.03999999999999943
28.1	0.0424999999999994
28.150000000000002	0.046624999999999334
28.200000000000003	0.03950000000000225
28.25	0.04624999999999934
28.3	0.04299999999999939
28.35	0.03862499999999945
28.400000000000002	0.04374999999999938
28.450000000000003	0.038750000000002206
28.5	0.039374999999999445
28.55	0.0422499999999994
28.6	0.03849999999999945
28.650000000000002	0.04474999999999937
28.700000000000003	0.04125000000000235
28.75	0.041874999999999406
28.8	0.03612499999999949
28.85	0.04362499999999938
28.900000000000002	0.03962499999999944
28.950000000000003	0.03887500000000221
29.0	0.03899999999999945
29.05	0.04112499999999941
29.1	0.03899999999999945
29.150000000000002	0.03862499999999945
29.200000000000003	0.03800000000000216
29.25	0.042124999999999406
29.3	0.03824999999999945
29.35	0.040249999999999425
29.400000000000002	0.03612499999999949
29.450000000000003	0.03862500000000219
29.5	0.037624999999999464
29.55	0.0353749999999995
29.6	0.0354999999999995
29.650000000000002	0.03674999999999948
29.700000000000003	0.03225000000000183
29.75	0.03312499999999953
29.8	0.032624999999999536
29.85	0.03162499999999955
29.900000000000002	0.03287499999999954
29.950000000000003	0.031250000000001776
30.0	0.0356249999999995
30.05	0.034874999999999504
30.1	0.03212499999999954
30.150000000000002	0.031249999999999556
30.200000000000003	0.028750000000001635
30.25	0.03149999999999955
30.3	0.029999999999999572
30.35	0.028624999999999592
30.400000000000002	0.02612499999999963
30.450000000000003	0.027000000000001533
30.5	0.026499999999999625
30.55	0.028249999999999595
30.6	0.025624999999999638
30.650000000000002	0.027499999999999608
30.700000000000003	0.023625000000001343
30.75	0.025624999999999638
30.8	0.023499999999999667
30.85	0.023624999999999664
30.900000000000002	0.023374999999999667
30.950000000000003	0.024250000000001378
31.0	0.02174999999999969
31.05	0.020999999999999703
31.1	0.020999999999999703
31.150000000000002	0.021624999999999693
31.200000000000003	0.017500000000000994
31.25	0.01899999999999973
31.3	0.020999999999999703
31.35	0.020124999999999713
31.400000000000002	0.019499999999999726
31.450000000000003	0.021000000000001195
31.5	0.015749999999999775
31.55	0.01674999999999976
31.6	0.01687499999999976
31.650000000000002	0.017249999999999755
31.700000000000003	0.01725000000000098
31.75	0.014374999999999796
31.8	0.01837499999999974
31.85	0.01649999999999977
31.900000000000002	0.016624999999999765
31.950000000000003	0.016875000000000962
32.0	0.015874999999998647
32.050000000000004	0.01725000000000098
32.1	0.014625000000000834
32.15	0.013999999999998807
32.2	0.018250000000001036
32.25	0.01724999999999853
32.300000000000004	0.01387500000000079
32.35	0.014125000000000804
32.4	0.014374999999998774
32.45	0.013000000000000738
32.5	0.012249999999998956
32.550000000000004	0.013375000000000761
32.6	0.01675000000000095
32.65	0.015499999999998678
32.7	0.01387500000000079
32.75	0.012124999999998966
32.800000000000004	0.016125000000000916
32.85	0.012000000000000682
32.9	0.014124999999998795
32.95	0.013500000000000767
33.0	0.011749999999998997
33.050000000000004	0.017625000000001004
33.1	0.014750000000000839
33.15	0.011749999999998997
33.2	0.013125000000000747
33.25	0.014874999999998733
33.300000000000004	0.012750000000000724
33.35	0.017625000000001004
33.4	0.01537499999999869
33.45	0.015250000000000867
33.5	0.016624999999998582
33.550000000000004	0.016875000000000962
33.6	0.015000000000000853
33.65	0.013874999999998817
33.7	0.014875000000000848
33.75	0.017499999999998506
33.800000000000004	0.019750000000001124
33.85	0.016375000000000934
33.9	0.01737499999999852
33.95	0.018125000000001033
34.0	0.018249999999998445
34.050000000000004	0.01900000000000108
34.1	0.018375000000001047
34.15	0.017999999999998465
34.2	0.019250000000001093
34.25	0.016249999999998616
34.300000000000004	0.020625000000001174
34.35	0.021750000000001237
34.4	0.021874999999998136
34.45	0.019375000000001103
34.5	0.021374999999998177
34.550000000000004	0.01900000000000108
34.6	0.020625000000001174
34.65	0.023999999999997954
34.7	0.023500000000001336
34.75	0.02124999999999819
34.800000000000004	0.02412500000000137
34.85	0.020875000000001188
34.9	0.021374999999998177
34.95	0.024750000000001406
35.0	0.026499999999997744
35.050000000000004	0.022375000000001272
35.1	0.023500000000001336
35.15	0.025499999999997826
35.2	0.026500000000001505
35.25	0.023999999999997954
35.300000000000004	0.02500000000000142
35.35	0.028375000000001614
35.4	0.029249999999997504
35.45	0.027375000000001558
35.5	0.03187499999999728
35.550000000000004	0.030000000000001706
35.6	0.027500000000001565
35.65	0.03412499999999709
35.7	0.030375000000001727
35.75	0.03449999999999706
35.800000000000004	0.03225000000000183
35.85	0.03200000000000182
35.9	0.03312499999999718
35.95	0.03250000000000185
36.0	0.032999999999997184
36.050000000000004	0.03725000000000212
36.1	0.035125000000001995
36.15	0.03924999999999665
36.2	0.03487500000000198
36.25	0.03662499999999688
36.300000000000004	0.0370000000000021
36.35	0.03362500000000191
36.4	0.03849999999999672
36.45	0.04125000000000235
36.5	0.03749999999999681
36.550000000000004	0.04250000000000242
36.6	0.040875000000002326
36.65	0.041249999999996484
36.7	0.04075000000000232
36.75	0.04287499999999635
36.800000000000004	0.04150000000000236
36.85	0.041375000000002354
36.9	0.04237499999999639
36.95	0.04200000000000239
37.0	0.03924999999999665
37.050000000000004	0.042250000000002404
37.1	0.04362500000000248
37.15	0.046624999999996024
37.2	0.04525000000000257
37.25	0.040999999999996505
37.300000000000004	0.04787500000000272
37.35	0.04187500000000238
37.4	0.05062499999999569
37.45	0.044250000000002516
37.5	0.044374999999996216
37.550000000000004	0.04650000000000264
37.6	0.0403750000000023
37.65	0.04587499999999609
37.7	0.04125000000000235
37.75	0.04674999999999602
37.800000000000004	0.04862500000000276
37.85	0.04312500000000245
37.9	0.0457499999999961
37.95	0.04275000000000243
38.0	0.04674999999999602
38.050000000000004	0.04825000000000274
38.1	0.040500000000002305
38.15	0.04699999999999599
38.2	0.043500000000002474
38.25	0.048249999999995886
38.300000000000004	0.04912500000000279
38.35	0.046874999999996
38.400000000000006	0.046000000000002615
38.45	0.04450000000000253
38.5	0.05187499999999558
38.550000000000004	0.04487500000000255
38.6	0.049499999999995783
38.650000000000006	0.04625000000000263
38.7	0.053625000000003045
38.75	0.04649999999999604
38.800000000000004	0.046875000000002665
38.85	0.0503749999999957
38.900000000000006	0.04912500000000279
38.95	0.04625000000000263
39.0	0.05112499999999564
39.050000000000004	0.05037500000000286
39.1	0.04974999999999576
39.150000000000006	0.05137500000000292
39.2	0.04675000000000266
39.25	0.04499999999999616
39.300000000000004	0.046875000000002665
39.35	0.046874999999996
39.400000000000006	0.042625000000002425
39.45	0.0475000000000027
39.5	0.05112499999999564
39.550000000000004	0.03975000000000226
39.6	0.048249999999995886
39.650000000000006	0.04150000000000236
39.7	0.04150000000000236
39.75	0.04112499999999649
39.800000000000004	0.04412500000000251
39.85	0.04149999999999646
39.900000000000006	0.04837500000000275
39.95	0.04162500000000236
40.0	0.04287499999999635
40.050000000000004	0.040625000000002305
40.1	0.035624999999996965
40.150000000000006	0.038750000000002206
40.2	0.04162500000000236
40.25	0.036374999999996896
40.300000000000004	0.04212500000000239
40.35	0.03649999999999689
40.400000000000006	0.03912500000000222
40.45	0.038500000000002185
40.5	0.03674999999999687
40.550000000000004	0.03737500000000213
40.6	0.03474999999999704
40.650000000000006	0.03562500000000202
40.7	0.0368750000000021
40.75	0.03274999999999721
40.800000000000004	0.03562500000000202
40.85	0.03437499999999707
40.900000000000006	0.04012500000000228
40.95	0.03312500000000188
41.0	0.03474999999999704
41.050000000000004	0.029750000000001695
41.1	0.030249999999997418
41.150000000000006	0.030000000000001706
41.2	0.02937500000000167
41.25	0.03162499999999731
41.300000000000004	0.025250000000001434
41.35	0.0246249999999979
41.400000000000006	0.025625000000001456
41.45	0.02850000000000162
41.5	0.023624999999997984
41.550000000000004	0.024250000000001378
41.6	0.02262499999999807
41.650000000000006	0.021875000000001244
41.7	0.02000000000000114
41.75	0.022374999999998094
41.800000000000004	0.02200000000000125
41.85	0.01912499999999837
41.900000000000006	0.017625000000001004
41.95	0.016625000000000948
42.0	0.017499999999998506
42.050000000000004	0.01600000000000091
42.1	0.016624999999998582
42.150000000000006	0.015000000000000853
42.2	0.01425000000000081
42.25	0.014749999999998743
42.300000000000004	0.01250000000000071
42.35	0.01162499999999901
42.400000000000006	0.013500000000000767
42.45	0.016125000000000916
42.5	0.009249999999999212
42.550000000000004	0.01425000000000081
42.6	0.010249999999999126
42.650000000000006	0.010250000000000583
42.7	0.00950000000000054
42.75	0.012249999999998956
42.800000000000004	0.009875000000000562
42.85	0.007999999999999318
42.900000000000006	0.009250000000000525
42.95	0.009000000000000511
43.0	0.006749999999999425
43.050000000000004	0.007250000000000412
43.1	0.008874999999999245
43.150000000000006	0.007875000000000448
43.2	0.006500000000000369
43.25	0.006124999999999478
43.300000000000004	0.006125000000000348
43.35	0.0064999999999994455
43.400000000000006	0.006125000000000348
43.45	0.005500000000000313
43.5	0.004249999999999638
43.550000000000004	0.004125000000000234
43.6	0.003999999999999659
43.650000000000006	0.0032500000000001846
43.7	0.0033750000000001916
43.75	0.004749999999999595
43.800000000000004	0.0043750000000002485
43.85	0.003624999999999691
43.900000000000006	0.004250000000000241
43.95	0.00475000000000027
44.0	0.004499999999999616
44.050000000000004	0.004000000000000227
44.1	0.004124999999999648
44.150000000000006	0.004000000000000227
44.2	0.0028750000000001634
44.25	0.0038749999999996695
44.300000000000004	0.003500000000000199
44.35	0.0034999999999997017
44.400000000000006	0.0031250000000001775
44.45	0.00475000000000027
44.5	0.0033749999999997124
44.550000000000004	0.0032500000000001846
44.6	0.0037499999999996802
44.650000000000006	0.0033750000000001916
44.7	0.0032500000000001846
44.75	0.002999999999999744
44.800000000000004	0.003625000000000206
44.85	0.0027499999999997657
44.900000000000006	0.0033750000000001916
44.95	0.0027500000000001564
45.0	0.0026249999999997764
45.050000000000004	0.002375000000000135
45.1	0.002124999999999819
45.150000000000006	0.0027500000000001564
45.2	0.0022500000000001278
45.25	0.0023749999999997974
45.300000000000004	0.0027500000000001564
45.35	0.002999999999999744
45.400000000000006	0.0015000000000000852
45.45	0.0017500000000000996
45.5	0.0019999999999998296
45.550000000000004	0.002375000000000135
45.6	0.002249999999999808
45.650000000000006	0.0020000000000001137
45.7	0.0022500000000001278
45.75	0.0026249999999997764
45.800000000000004	0.0027500000000001564
45.85	0.002249999999999808
45.900000000000006	0.0017500000000000996
45.95	0.0022500000000001278
46.0	0.002874999999999755
46.050000000000004	0.0016250000000000923
46.1	0.0023749999999997974
46.150000000000006	0.0028750000000001634
46.2	0.0026250000000001493
46.25	0.0023749999999997974
46.300000000000004	0.0017500000000000996
46.35	0.0017499999999998509
46.400000000000006	0.0022500000000001278
46.45	0.002375000000000135
46.5	0.0019999999999998296
46.550000000000004	0.0008750000000000498
46.6	0.0024999999999997867
46.650000000000006	0.0012500000000000711
46.7	0.0016250000000000923
46.75	0.0016249999999998614
46.800000000000004	0.0016250000000000923
46.85	0.0016249999999998614
46.900000000000006	0.0008750000000000498
46.95	0.0013750000000000782
47.0	0.0009999999999999148
47.050000000000004	0.0010000000000000568
47.1	0.001499999999999872
47.150000000000006	0.0005000000000000284
47.2	0.0013750000000000782
47.25	0.0012499999999998933
47.300000000000004	0.0010000000000000568
47.35	0.0006249999999999467
47.400000000000006	0.0007500000000000426
47.45	0.0006250000000000356
47.5	0.0008749999999999254
47.550000000000004	0.0008750000000000498
47.6	0.000374999999999968
47.650000000000006	0.0007500000000000426
47.7	0.0002500000000000142
47.75	0.0002499999999999787
47.800000000000004	0.0006250000000000356
47.85	0.00012499999999998935
47.900000000000006	0.0005000000000000284
47.95	0.0003750000000000213
48.0	0.000374999999999968
48.050000000000004	0.0001250000000000071
48.1	0.000374999999999968
48.150000000000006	0.0005000000000000284
48.2	0.0003750000000000213
48.25	0.0002499999999999787
48.300000000000004	0.0002500000000000142
48.35	0.0002499999999999787
48.400000000000006	0.0001250000000000071
48.45	0.0003750000000000213
48.5	0.00012499999999998935
48.550000000000004	0.0001250000000000071
48.6	0.00012499999999998935
48.650000000000006	0.0
48.7	0.0003750000000000213
48.75	0.00012499999999998935
48.800000000000004	0.0
48.85	0.00012499999999998935
48.900000000000006	0.0001250000000000071
48.95	0.0
49.0	0.0
49.050000000000004	0.0
49.1	0.0
49.150000000000006	0.0
49.2	0.0
49.25	0.0
49.300000000000004	0.0
49.35	0.0
49.400000000000006	0.0
49.45	0.0
49.5	0.0
49.550000000000004	0.0
49.6	0.0
49.650000000000006	0.0
49.7	0.0
49.75	0.0
49.800000000000004	0.0
49.85	0.0
49.900000000000006	0.0
49.95	0.0
