# INPUT Frame vs Extension file: "dist_vs_frame.dat"
# INPUT Frame Range => frame_index_start: -1  |  frame_index_end: 160000.0
# INPUT Extension Range => ext_start: 0.0  |  ext_end: 50.0
# INPUT Extension Bins => Count: 2000  | Bin Size: 0.025
# INPUT Moving Average Window Size: 50 extension bins (or 1.25 extension units)
# ---------------------------------------
EXT	PDF_AVG
6.8500000000000005	0.0
6.875	0.0
6.9	0.0
6.925000000000001	0.0
6.95	0.0
6.9750000000000005	0.0
7.0	0.0
7.025	0.0
7.050000000000001	0.0
7.075	0.0
7.1000000000000005	0.0
7.125	0.0
7.15	0.0
7.175000000000001	0.0
7.2	0.0
7.2250000000000005	0.0
7.25	0.0
7.275	0.0
7.300000000000001	0.0
7.325	0.0
7.3500000000000005	0.0
7.375	0.0
7.4	0.0
7.425000000000001	0.0
7.45	0.0
7.4750000000000005	0.0
7.5	0.0
7.525	0.0
7.550000000000001	0.0
7.575	0.0
7.6000000000000005	0.0
7.625	0.0
7.65	0.0
7.675000000000001	0.0
7.7	0.0
7.7250000000000005	0.0
7.75	0.0
7.775	0.0
7.800000000000001	0.0
7.825	0.0
7.8500000000000005	0.0
7.875	0.0
7.9	0.0
7.925000000000001	0.0
7.95	0.0
7.9750000000000005	0.0
8.0	0.0
8.025	0.0
8.05	0.0
8.075000000000001	0.0
8.1	0.0
8.125	0.0
8.15	0.0
8.175	0.0
8.200000000000001	0.0
8.225	0.0
8.25	0.0
8.275	0.0
8.3	0.0
8.325000000000001	0.0
8.35	0.0
8.375	0.0
8.4	0.0
8.425	0.0
8.450000000000001	0.0
8.475	0.0
8.5	0.0
8.525	4.999999999999928e-06
8.55	4.999999999999928e-06
8.575000000000001	4.999999999999928e-06
8.6	4.999999999999928e-06
8.625	1.4999999999999785e-05
8.65	1.9999999999999714e-05
8.675	1.9999999999999714e-05
8.700000000000001	1.9999999999999714e-05
8.725	1.9999999999999714e-05
8.75	1.9999999999999714e-05
8.775	1.9999999999999714e-05
8.8	1.9999999999999714e-05
8.825000000000001	1.9999999999999714e-05
8.85	1.9999999999999714e-05
8.875	2.4999999999999642e-05
8.9	2.4999999999999642e-05
8.925	2.4999999999999642e-05
8.950000000000001	2.4999999999999642e-05
8.975	3.49999999999995e-05
9.0	3.49999999999995e-05
9.025	3.49999999999995e-05
9.05	3.49999999999995e-05
9.075000000000001	3.49999999999995e-05
9.1	3.49999999999995e-05
9.125	3.49999999999995e-05
9.15	3.49999999999995e-05
9.175	3.999999999999943e-05
9.200000000000001	3.999999999999943e-05
9.225	4.499999999999935e-05
9.25	4.499999999999935e-05
9.275	5.4999999999999216e-05
9.3	5.999999999999914e-05
9.325000000000001	6.499999999999943e-05
9.35	6.499999999999943e-05
9.375	6.499999999999943e-05
9.4	6.999999999999936e-05
9.425	6.999999999999936e-05
9.450000000000001	6.999999999999936e-05
9.475	7.499999999999929e-05
9.5	7.499999999999929e-05
9.525	7.499999999999929e-05
9.55	7.999999999999921e-05
9.575000000000001	7.999999999999921e-05
9.600000000000001	7.999999999999921e-05
9.625	8.499999999999914e-05
9.65	8.999999999999907e-05
9.675	8.999999999999907e-05
9.700000000000001	8.999999999999907e-05
9.725000000000001	8.999999999999907e-05
9.75	8.999999999999907e-05
9.775	9.499999999999899e-05
9.8	0.00010999999999999878
9.825000000000001	0.00011499999999999872
9.850000000000001	0.000119999999999999
9.875	0.00011499999999999905
9.9	0.000119999999999999
9.925	0.000119999999999999
9.950000000000001	0.00012999999999999885
9.975000000000001	0.00012999999999999888
10.0	0.0001349999999999988
10.025	0.00013999999999999871
10.05	0.00014499999999999865
10.075000000000001	0.00014999999999999855
10.100000000000001	0.00014999999999999858
10.125	0.0001549999999999985
10.15	0.0001749999999999982
10.175	0.00018499999999999807
10.200000000000001	0.00019999999999999784
10.225000000000001	0.00020999999999999911
10.25	0.0002249999999999989
10.275	0.00023999999999999868
10.3	0.00024999999999999854
10.325000000000001	0.0002599999999999984
10.350000000000001	0.00027499999999999926
10.375	0.000289999999999999
10.4	0.00030499999999999885
10.425	0.0003049999999999989
10.450000000000001	0.00031999999999999867
10.475000000000001	0.0003349999999999999
10.5	0.0003499999999999996
10.525	0.0003599999999999995
10.55	0.00036999999999999934
10.575000000000001	0.0003749999999999989
10.600000000000001	0.00039500000000000006
10.625	0.00042999999999999956
10.65	0.0004499999999999993
10.675	0.0004949999999999986
10.700000000000001	0.0005199999999999983
10.725000000000001	0.0005349999999999995
10.75	0.0005649999999999991
10.775	0.0005999999999999985
10.8	0.0006349999999999981
10.825000000000001	0.0006499999999999978
10.850000000000001	0.0007000000000000006
10.875	0.0007400000000000002
10.9	0.000745
10.925	0.0007749999999999995
10.950000000000001	0.0008049999999999992
10.975000000000001	0.0008450000000000015
11.0	0.0008700000000000011
11.025	0.0008950000000000008
11.05	0.0009100000000000005
11.075000000000001	0.0009749999999999997
11.100000000000001	0.0010200000000000022
11.125	0.0010800000000000013
11.15	0.0011200000000000008
11.175	0.0011650000000000002
11.200000000000001	0.0011799999999999998
11.225000000000001	0.0012300000000000028
11.25	0.001290000000000002
11.275	0.001355000000000001
11.3	0.0013750000000000006
11.325000000000001	0.0014599999999999997
11.350000000000001	0.0015150000000000027
11.375	0.001565000000000002
11.4	0.0016100000000000012
11.425	0.0016950000000000001
11.450000000000001	0.001769999999999999
11.475000000000001	0.0018100000000000013
11.5	0.0018800000000000006
11.525	0.001969999999999999
11.55	0.002034999999999998
11.575000000000001	0.0021249999999999967
11.600000000000001	0.002235000000000003
11.625	0.002305000000000002
11.65	0.0024000000000000007
11.675	0.002514999999999999
11.700000000000001	0.0025649999999999983
11.725000000000001	0.002640000000000002
11.75	0.0027050000000000012
11.775	0.002795
11.8	0.002874999999999999
11.825000000000001	0.0030099999999999975
11.850000000000001	0.0031050000000000027
11.875	0.003210000000000002
11.9	0.0033299999999999996
11.925	0.0033699999999999984
11.950000000000001	0.003449999999999998
11.975000000000001	0.003525000000000002
12.0	0.003615000000000001
12.025	0.003685
12.05	0.003754999999999999
12.075000000000001	0.0038799999999999967
12.100000000000001	0.003980000000000003
12.125	0.004065000000000002
12.15	0.0042
12.175	0.0042949999999999985
12.200000000000001	0.004424999999999997
12.225000000000001	0.004550000000000004
12.25	0.004670000000000002
12.275	0.004795000000000001
12.3	0.004884999999999999
12.325000000000001	0.004989999999999998
12.350000000000001	0.005075000000000003
12.375	0.005155000000000001
12.4	0.00522
12.425	0.005309999999999999
12.450000000000001	0.005459999999999997
12.475000000000001	0.0056300000000000065
12.5	0.005755000000000005
12.525	0.005880000000000003
12.55	0.006025000000000002
12.575000000000001	0.006070000000000001
12.600000000000001	0.006215000000000009
12.625	0.006345000000000006
12.65	0.0064900000000000044
12.675	0.006615000000000002
12.700000000000001	0.006775000000000001
12.725000000000001	0.0068850000000000066
12.75	0.007000000000000005
12.775	0.007185000000000002
12.8	0.007355
12.825000000000001	0.007474999999999998
12.850000000000001	0.007620000000000007
12.875	0.007815000000000004
12.9	0.007940000000000003
12.925	0.008000000000000002
12.950000000000001	0.008219999999999998
12.975000000000001	0.008370000000000006
13.0	0.008625000000000002
13.025	0.008775
13.05	0.009024999999999998
13.075000000000001	0.009229999999999993
13.100000000000001	0.009540000000000012
13.125	0.00972000000000001
13.15	0.009905000000000008
13.175	0.010125000000000004
13.200000000000001	0.01034
13.225000000000001	0.010535000000000011
13.25	0.010895000000000005
13.275	0.011175000000000001
13.3	0.01154
13.325000000000001	0.011894999999999994
13.350000000000001	0.01223000000000001
13.375	0.012585000000000006
13.4	0.012880000000000003
13.425	0.013274999999999997
13.450000000000001	0.013504999999999994
13.475000000000001	0.013810000000000012
13.5	0.014260000000000005
13.525	0.014605000000000002
13.55	0.014994999999999994
13.575000000000001	0.015344999999999989
13.600000000000001	0.015775000000000015
13.625	0.016260000000000007
13.65	0.016745
13.675	0.017139999999999996
13.700000000000001	0.017664999999999986
13.725000000000001	0.01811000000000001
13.75	0.018570000000000003
13.775	0.018994999999999998
13.8	0.019439999999999992
13.825000000000001	0.020004999999999985
13.850000000000001	0.02047000000000001
13.875	0.021110000000000004
13.9	0.021574999999999993
13.925	0.022054999999999988
13.950000000000001	0.022514999999999983
13.975000000000001	0.02296500000000001
14.0	0.023589999999999996
14.025	0.024099999999999993
14.05	0.024514999999999985
14.075000000000001	0.02504499999999998
14.100000000000001	0.025750000000000016
14.125	0.02613500000000001
14.15	0.026850000000000006
14.175	0.027494999999999995
14.200000000000001	0.028009999999999983
14.225000000000001	0.028590000000000018
14.25	0.02931000000000001
14.275	0.02993
14.3	0.030474999999999988
14.325000000000001	0.030969999999999987
14.350000000000001	0.031480000000000015
14.375	0.032095000000000005
14.4	0.032624999999999994
14.425	0.033309999999999985
14.450000000000001	0.03400999999999998
14.475000000000001	0.03456500000000001
14.5	0.034995000000000005
14.525	0.035579999999999994
14.55	0.03615999999999999
14.575000000000001	0.03668999999999998
14.600000000000001	0.03725000000000001
14.625	0.03789
14.65	0.038599999999999995
14.675	0.03905999999999999
14.700000000000001	0.039729999999999974
14.725000000000001	0.040415000000000006
14.75	0.04098500000000001
14.775	0.04161499999999999
14.8	0.04227499999999998
14.825000000000001	0.04275999999999998
14.850000000000001	0.043295000000000014
14.875	0.04385000000000001
14.9	0.04449
14.925	0.04518499999999999
14.950000000000001	0.045649999999999975
14.975000000000001	0.04620000000000001
15.0	0.04680000000000001
15.025	0.04736
15.05	0.047964999999999994
15.075000000000001	0.04852499999999997
15.100000000000001	0.049015
15.125	0.04946
15.15	0.050134999999999985
15.175	0.05071999999999997
15.200000000000001	0.051164999999999974
15.225000000000001	0.051865000000000015
15.25	0.052205
15.275	0.052695000000000006
15.3	0.05328499999999999
15.325000000000001	0.05376999999999999
15.350000000000001	0.05391
15.375	0.054609999999999985
15.4	0.05514499999999998
15.425	0.05570499999999996
15.450000000000001	0.056239999999999964
15.475000000000001	0.05676499999999999
15.5	0.05700499999999999
15.525	0.05754499999999998
15.55	0.057984999999999974
15.575000000000001	0.058469999999999966
15.600000000000001	0.05878999999999999
15.625	0.05931499999999998
15.65	0.05989999999999997
15.675	0.060394999999999956
15.700000000000001	0.06083999999999995
15.725000000000001	0.06147499999999999
15.75	0.06198999999999999
15.775	0.06247999999999999
15.8	0.06288999999999997
15.825000000000001	0.06339999999999996
15.850000000000001	0.06383999999999998
15.875	0.06423999999999999
15.9	0.06456499999999998
15.925	0.06502499999999997
15.950000000000001	0.06550499999999997
15.975000000000001	0.06563999999999998
16.0	0.06585499999999987
16.025000000000002	0.06626499999999998
16.05	0.06663000000000008
16.075	0.06725499999999995
16.1	0.067965
16.125	0.06842999999999987
16.150000000000002	0.068865
16.175	0.0692050000000001
16.2	0.06961999999999997
16.225	0.06992499999999999
16.25	0.07029499999999987
16.275000000000002	0.07065999999999997
16.3	0.07102500000000007
16.325	0.07154499999999996
16.35	0.07203999999999998
16.375	0.07247999999999985
16.400000000000002	0.07279499999999997
16.425	0.07312500000000006
16.45	0.07370999999999994
16.475	0.07423999999999997
16.5	0.07461999999999987
16.525000000000002	0.07501999999999998
16.55	0.07538500000000008
16.575	0.07585499999999995
16.6	0.07637999999999998
16.625	0.07660499999999987
16.650000000000002	0.07690999999999999
16.675	0.07724000000000011
16.7	0.07758499999999999
16.725	0.07808500000000002
16.75	0.0783799999999999
16.775000000000002	0.07890000000000003
16.8	0.07933500000000014
16.825	0.07978000000000002
16.85	0.08035500000000004
16.875	0.08040999999999993
16.900000000000002	0.08067500000000007
16.925	0.08087000000000018
16.95	0.08104500000000005
16.975	0.08126500000000007
17.0	0.08158499999999994
17.025000000000002	0.08184000000000007
17.05	0.08202000000000018
17.075	0.08212500000000005
17.1	0.08230500000000006
17.125	0.08238499999999994
17.150000000000002	0.08263000000000006
17.175	0.08296000000000019
17.2	0.08321000000000005
17.225	0.08365500000000008
17.25	0.08385500000000005
17.275000000000002	0.08377000000000007
17.3	0.08403500000000007
17.325	0.08419000000000006
17.35	0.08425000000000006
17.375	0.08422500000000006
17.400000000000002	0.08405500000000005
17.425	0.08407000000000005
17.45	0.08391000000000007
17.475	0.08388000000000005
17.5	0.08382000000000009
17.525000000000002	0.08374500000000007
17.55	0.08364500000000007
17.575	0.08346500000000008
17.6	0.08316500000000007
17.625	0.08289000000000009
17.650000000000002	0.08273000000000008
17.675	0.08243500000000006
17.7	0.08226000000000008
17.725	0.08183500000000006
17.75	0.08170500000000006
17.775000000000002	0.08136000000000004
17.8	0.08105500000000003
17.825	0.08070000000000005
17.85	0.08037500000000003
17.875	0.07999500000000007
17.900000000000002	0.07943500000000003
17.925	0.07896
17.95	0.07850500000000005
17.975	0.07791500000000001
18.0	0.07745000000000006
18.025000000000002	0.07664500000000002
18.05	0.07602499999999997
18.075	0.07536000000000002
18.1	0.07451999999999998
18.125	0.07408000000000002
18.150000000000002	0.07321499999999997
18.175	0.07242499999999992
18.2	0.07170499999999999
18.225	0.07093499999999994
18.25	0.07006500000000002
18.275000000000002	0.06931999999999998
18.3	0.06844999999999991
18.325	0.06754
18.35	0.06667999999999995
18.375	0.06576000000000003
18.400000000000002	0.06489999999999999
18.425	0.06404499999999994
18.45	0.06295000000000002
18.475	0.06182999999999996
18.5	0.06096500000000003
18.525000000000002	0.060289999999999996
18.55	0.05919499999999994
18.575	0.05816500000000002
18.6	0.05687999999999995
18.625	0.055970000000000034
18.650000000000002	0.05509499999999998
18.675	0.05419499999999993
18.7	0.05330000000000001
18.725	0.05238999999999996
18.75	0.05138500000000004
18.775000000000002	0.05035999999999998
18.8	0.04937499999999992
18.825	0.048165000000000034
18.85	0.04724999999999998
18.875	0.04628500000000006
18.900000000000002	0.04523999999999999
18.925	0.04430999999999995
18.95	0.043220000000000036
18.975	0.042224999999999985
19.0	0.041115000000000075
19.025000000000002	0.04019500000000002
19.05	0.03927499999999997
19.075	0.038300000000000056
19.1	0.0373
19.125	0.03632000000000008
19.150000000000002	0.03534000000000003
19.175	0.03438999999999993
19.200000000000003	0.033450000000000056
19.225	0.03241499999999999
19.25	0.031515000000000064
19.275000000000002	0.03066500000000002
19.3	0.029804999999999936
19.325000000000003	0.028940000000000035
19.35	0.028149999999999994
19.375	0.027240000000000073
19.400000000000002	0.026595000000000035
19.425	0.02587999999999997
19.450000000000003	0.02512000000000006
19.475	0.024380000000000016
19.5	0.023705000000000073
19.525000000000002	0.02290500000000003
19.55	0.022304999999999967
19.575000000000003	0.02171500000000004
19.6	0.021044999999999998
19.625	0.02047500000000005
19.650000000000002	0.019720000000000005
19.675	0.018959999999999942
19.700000000000003	0.018380000000000007
19.725	0.017869999999999976
19.75	0.01726500000000003
19.775000000000002	0.01662499999999999
19.8	0.016104999999999935
19.825000000000003	0.015505000000000012
19.85	0.015004999999999984
19.875	0.014405000000000034
19.900000000000002	0.013880000000000005
19.925	0.013294999999999956
19.950000000000003	0.012830000000000003
19.975	0.01238499999999998
20.0	0.01194000000000002
20.025000000000002	0.011579999999999997
20.05	0.011149999999999964
20.075000000000003	0.010850000000000002
20.1	0.010494999999999984
20.125	0.010105000000000015
20.150000000000002	0.009694999999999992
20.175	0.00941499999999996
20.200000000000003	0.009065000000000007
20.225	0.008719999999999988
20.25	0.008495000000000008
20.275000000000002	0.008134999999999986
20.3	0.007844999999999956
20.325000000000003	0.007554999999999991
20.35	0.00733999999999998
20.375	0.007174999999999995
20.400000000000002	0.007009999999999985
20.425	0.006800000000000003
20.450000000000003	0.006614999999999992
20.475	0.006449999999999983
20.5	0.006294999999999996
20.525000000000002	0.006089999999999984
20.55	0.0059050000000000005
20.575000000000003	0.005739999999999991
20.6	0.0056199999999999835
20.625	0.0055299999999999915
20.650000000000002	0.005414999999999986
20.675	0.0053099999999999935
20.700000000000003	0.00523999999999999
20.725	0.0051299999999999835
20.75	0.005029999999999992
20.775000000000002	0.00497499999999999
20.8	0.004894999999999996
20.825000000000003	0.004899999999999996
20.85	0.004814999999999991
20.875	0.004769999999999996
20.900000000000002	0.004734999999999993
20.925	0.0046500000000000005
20.950000000000003	0.004634999999999999
20.975	0.004624999999999999
21.0	0.004669999999999995
21.025000000000002	0.004604999999999992
21.05	0.004529999999999998
21.075000000000003	0.004519999999999997
21.1	0.004539999999999999
21.125	0.004549999999999998
21.150000000000002	0.004539999999999997
21.175	0.004534999999999998
21.200000000000003	0.00458
21.225	0.004554999999999998
21.25	0.0045449999999999996
21.275000000000002	0.004545
21.3	0.004554999999999999
21.325000000000003	0.004610000000000002
21.35	0.004630000000000003
21.375	0.0046450000000000016
21.400000000000002	0.004670000000000004
21.425	0.004700000000000001
21.450000000000003	0.004695
21.475	0.004695
21.5	0.004754999999999995
21.525000000000002	0.004824999999999999
21.55	0.004839999999999998
21.575000000000003	0.004849999999999998
21.6	0.004910000000000002
21.625	0.004969999999999997
21.650000000000002	0.004984999999999998
21.675	0.005024999999999994
21.700000000000003	0.005064999999999997
21.725	0.00512
21.75	0.005194999999999993
21.775000000000002	0.0052399999999999955
21.8	0.005264999999999993
21.825000000000003	0.005314999999999997
21.85	0.00538
21.875	0.005479999999999992
21.900000000000002	0.005554999999999997
21.925	0.005629999999999989
21.950000000000003	0.0056949999999999935
21.975	0.005769999999999998
22.0	0.005784999999999996
22.025000000000002	0.00584
22.05	0.00593999999999999
22.075000000000003	0.006029999999999996
22.1	0.006205000000000006
22.125	0.006314999999999996
22.150000000000002	0.006425000000000002
22.175	0.006474999999999998
22.200000000000003	0.006600000000000006
22.225	0.006685000000000011
22.25	0.006730000000000007
22.275000000000002	0.0068250000000000125
22.3	0.006865000000000009
22.325000000000003	0.006915000000000011
22.35	0.007030000000000017
22.375	0.007125000000000009
22.400000000000002	0.007190000000000013
22.425	0.007300000000000004
22.450000000000003	0.007350000000000007
22.475	0.007415000000000012
22.5	0.007535000000000001
22.525000000000002	0.007645000000000008
22.55	0.007794999999999994
22.575000000000003	0.007789999999999994
22.6	0.007950000000000002
22.625	0.007999999999999998
22.650000000000002	0.008125000000000007
22.675	0.008135000000000005
22.700000000000003	0.008240000000000011
22.725	0.008365000000000018
22.75	0.008470000000000009
22.775000000000002	0.008530000000000012
22.8	0.00868
22.825000000000003	0.008785000000000005
22.85	0.008875000000000011
22.875	0.008995
22.900000000000002	0.009135000000000008
22.925	0.00925
22.950000000000003	0.009350000000000004
22.975	0.00944000000000001
23.0	0.009639999999999992
23.025000000000002	0.009729999999999997
23.05	0.00983499999999999
23.075000000000003	0.009929999999999994
23.1	0.010029999999999999
23.125	0.010099999999999993
23.150000000000002	0.010195
23.175	0.010259999999999993
23.200000000000003	0.010314999999999996
23.225	0.010390000000000002
23.25	0.010504999999999992
23.275000000000002	0.010564999999999993
23.3	0.010684999999999984
23.325000000000003	0.010744999999999987
23.35	0.01077999999999999
23.375	0.01089499999999998
23.400000000000002	0.011044999999999989
23.425	0.011229999999999971
23.450000000000003	0.011309999999999976
23.475	0.011399999999999983
23.5	0.011514999999999973
23.525000000000002	0.011574999999999978
23.55	0.011714999999999965
23.575000000000003	0.011799999999999969
23.6	0.011854999999999971
23.625	0.011969999999999963
23.650000000000002	0.012064999999999968
23.675	0.012204999999999957
23.700000000000003	0.012339999999999964
23.725	0.01244499999999997
23.75	0.012489999999999966
23.775000000000002	0.012599999999999974
23.8	0.012664999999999966
23.825000000000003	0.01286499999999998
23.85	0.012924999999999982
23.875	0.013114999999999963
23.900000000000002	0.013294999999999975
23.925	0.013524999999999955
23.950000000000003	0.013614999999999962
23.975	0.013699999999999966
24.0	0.013794999999999957
24.025000000000002	0.013954999999999966
24.05	0.013994999999999962
24.075000000000003	0.014069999999999966
24.1	0.014174999999999972
24.125	0.014279999999999965
24.150000000000002	0.014329999999999968
24.175	0.014439999999999958
24.200000000000003	0.01447499999999996
24.225	0.014609999999999967
24.25	0.014629999999999966
24.275000000000002	0.01470499999999997
24.3	0.01494999999999995
24.325000000000003	0.01513499999999996
24.35	0.015269999999999968
24.375	0.01535999999999996
24.400000000000002	0.015434999999999963
24.425	0.015549999999999954
24.450000000000003	0.015754999999999967
24.475	0.015824999999999968
24.5	0.015994999999999954
24.525000000000002	0.016159999999999966
24.55	0.01619999999999996
24.575000000000003	0.01632999999999997
24.6	0.016489999999999977
24.625	0.016634999999999966
24.650000000000002	0.01668999999999997
24.675	0.016859999999999955
24.700000000000003	0.017129999999999968
24.725	0.01728999999999998
24.75	0.01738499999999997
24.775000000000002	0.017629999999999982
24.8	0.017864999999999964
24.825000000000003	0.018034999999999975
24.85	0.018254999999999987
24.875	0.018379999999999976
24.900000000000002	0.018709999999999994
24.925	0.018814999999999985
24.950000000000003	0.01907
24.975	0.019355000000000015
25.0	0.019609999999999995
25.025000000000002	0.019855000000000008
25.05	0.020119999999999985
25.075000000000003	0.020339999999999997
25.1	0.02057500000000001
25.125	0.020824999999999993
25.150000000000002	0.02097
25.175	0.021154999999999983
25.200000000000003	0.021404999999999997
25.225	0.02163500000000001
25.25	0.021809999999999996
25.275000000000002	0.021975
25.3	0.02224499999999998
25.325000000000003	0.022559999999999997
25.35	0.022870000000000015
25.375	0.023169999999999993
25.400000000000002	0.02350000000000001
25.425	0.023784999999999987
25.450000000000003	0.024110000000000006
25.475	0.024400000000000022
25.5	0.024709999999999996
25.525000000000002	0.02511500000000002
25.55	0.025205000000000012
25.575000000000003	0.02542500000000002
25.6	0.02572000000000004
25.625	0.02610500000000001
25.650000000000002	0.026445000000000024
25.675	0.026799999999999997
25.700000000000003	0.027040000000000012
25.725	0.02741000000000003
25.75	0.02763500000000001
25.775000000000002	0.02793500000000003
25.8	0.028344999999999995
25.825000000000003	0.028690000000000014
25.85	0.028930000000000025
25.875	0.02926
25.900000000000002	0.02965000000000002
25.925	0.02985000000000001
25.950000000000003	0.030035000000000013
25.975	0.03032000000000003
26.0	0.030640000000000004
26.025000000000002	0.030900000000000018
26.05	0.03109
26.075000000000003	0.03127500000000001
26.1	0.03155000000000003
26.125	0.031875
26.150000000000002	0.031990000000000005
26.175	0.03224499999999999
26.200000000000003	0.032475000000000004
26.225	0.032730000000000016
26.25	0.03302499999999999
26.275000000000002	0.03322
26.3	0.03333499999999998
26.325000000000003	0.033514999999999996
26.35	0.033885000000000026
26.375	0.03400000000000001
26.400000000000002	0.03422500000000002
26.425	0.03443
26.450000000000003	0.03465500000000002
26.475	0.034900000000000035
26.5	0.03524
26.525000000000002	0.03542500000000001
26.55	0.03566
26.575000000000003	0.03581500000000001
26.6	0.03588500000000001
26.625	0.03593
26.650000000000002	0.03609000000000001
26.675	0.03627
26.700000000000003	0.036410000000000005
26.725	0.036620000000000014
26.75	0.03671500000000001
26.775000000000002	0.03678500000000001
26.8	0.037029999999999993
26.825000000000003	0.037265000000000006
26.85	0.03738000000000001
26.875	0.03762499999999999
26.900000000000002	0.037865
26.925	0.03802499999999999
26.950000000000003	0.03818
26.975	0.03839500000000001
27.0	0.038604999999999993
27.025000000000002	0.038815
27.05	0.0389
27.075000000000003	0.038955
27.1	0.03907000000000001
27.125	0.03921999999999999
27.150000000000002	0.03944000000000001
27.175	0.03968999999999998
27.200000000000003	0.03975999999999999
27.225	0.03982499999999999
